时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-12 16:48:00,北京,1,晴,北风0级,-2,48%,1,357,0.0,1012,8,0,
2026-2-12 17:56:00,北京,0,晴,东北风1级,-4,50%,2,29,0.0,1012,8,0,
2026-2-12 19:40:00,北京,-2,晴,北风0级,-5,55%,1,347,0.0,1012,8,0,
2026-2-12 20:32:00,北京,-2,晴,东北风1级,-5,57%,2,34,0.0,1011,8,0,
2026-2-12 21:24:00,北京,-2,晴,东风1级,-5,60%,3,94,0.0,1011,8,0,
2026-2-12 22:24:00,北京,-2,多云,北风0级,-5,62%,1,338,0.0,1011,8,0,
2026-2-12 23:24:00,北京,-2,多云,西风1级,-5,63%,3,247,0.0,1012,8,0,
2026-2-13 02:16:00,北京,9,晴,东北风1级,5,21%,5,27,0.0,1012,18,0,
2026-2-13 04:48:00,北京,14,晴,南风2级,10,15%,11,179,0.0,1010,20,0,
2026-2-13 05:56:00,北京,15,晴,东南风2级,10,15%,7,130,0.0,1009,15,0,
2026-2-13 07:00:00,北京,16,晴,南风2级,11,14%,10,194,0.0,1009,13,0,
2026-2-13 08:32:00,北京,15,晴,南风3级,10,18%,16,180,0.0,1007,8,0,
2026-2-13 09:41:00,北京,13,晴,南风2级,10,23%,9,190,0.0,1007,7,0,
2026-2-13 10:32:00,北京,9,晴,西南风1级,7,30%,4,204,0.0,1007,7,0,🟧 橙色降温提示：1小时降温3℃
2026-2-13 11:24:00,北京,6,晴,北风0级,4,35%,1,344,0.0,1007,7,0,🟧 橙色降温提示：1小时降温3℃
2026-2-13 12:56:00,北京,4,霾,南风1级,1,40%,3,196,0.0,1007,6,0,🟧 橙色降温提示：1小时降温3℃
