时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-10 16:00:00,深圳,16,多云,东北风1级,16,81%,4,45,0.0,1014,16,9,
2026-2-10 17:56:00,深圳,16,多云,北风1级,16,86%,3,344,0.0,1014,15,10,
2026-2-10 19:56:00,深圳,16,多云,西南风1级,16,85%,5,221,0.0,1014,17,10,
2026-2-10 20:48:00,深圳,16,多云,北风0级,16,84%,1,356,0.0,1014,15,10,
2026-2-10 21:34:00,深圳,16,阴,西南风1级,16,84%,5,206,0.0,1014,15,10,
2026-2-10 22:34:00,深圳,16,多云,北风1级,16,85%,2,352,0.0,1014,16,10,
2026-2-10 23:34:00,深圳,16,多云,北风1级,16,89%,2,7,0.0,1015,16,10,
2026-2-11 02:17:00,深圳,22,晴,东北风2级,21,61%,7,25,0.0,1015,26,1,
2026-2-11 04:56:00,深圳,25,晴,东南风2级,24,53%,6,143,0.0,1013,30,10,
2026-2-11 06:56:00,深圳,26,多云,西南风2级,25,55%,7,209,0.0,1012,14,10,
2026-2-11 08:42:00,深圳,25,多云,西风2级,23,51%,11,290,0.0,1011,26,10,
2026-2-11 09:48:00,深圳,23,多云,北风2级,22,55%,7,2,0.0,1011,23,10,
2026-2-11 10:48:00,深圳,22,多云,北风1级,21,61%,3,357,0.0,1011,18,10,
2026-2-11 11:42:00,深圳,21,多云,东北风1级,21,63%,3,24,0.0,1011,21,10,
2026-2-11 13:02:00,深圳,20,晴,北风1级,20,70%,3,6,0.0,1012,22,91,
2026-2-11 14:50:00,深圳,19,多云,北风2级,19,73%,7,356,0.0,1013,20,91,
