时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-14 17:41:00,南京,21,雾,东南风4级,19,87%,26,135,0.0,1009,7,91,
2026-5-14 19:40:00,南京,20,雾,东风5级,17,97%,29,90,0.0,1009,4,91,
2026-5-14 21:00:00,南京,19,雾,东风4级,17,99%,27,90,0.0,1009,4,91,
2026-5-14 22:48:00,南京,20,雾,东南风5级,17,93%,30,135,0.0,1010,6,94,
2026-5-14 23:50:00,南京,21,雾,东风5级,18,84%,30,90,0.0,1011,8,94,
2026-5-15 04:02:00,南京,26,多云,东南风6级,20,54%,46,135,0.0,1011,25,10,
2026-5-15 07:42:00,南京,27,多云,东南风6级,21,52%,43,135,0.0,1010,21,10,
2026-5-15 10:10:00,南京,26,多云,东南风5级,22,49%,31,135,0.0,1009,26,10,
2026-5-15 12:50:00,南京,24,晴,东南风4级,21,55%,26,135,0.0,1010,21,4,
2026-5-15 15:02:00,南京,23,晴,东南风4级,20,73%,28,135,0.0,1011,16,1,
