时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-11 15:37:00,成都,24,阴,南风1级,26,100%,3,180,0.0,949,16,10,
2026-8-11 17:37:00,成都,24,阴,南风1级,26,100%,2,180,0.0,949,16,10,
2026-8-11 18:48:00,成都,24,阴,南风1级,26,100%,4,180,0.0,948,16,10,
2026-8-11 20:25:00,成都,24,阴,东风1级,26,100%,3,90,0.0,948,16,10,
2026-8-11 21:25:00,成都,24,阴,南风0级,26,100%,1,180,0.0,947,16,10,
2026-8-11 22:25:00,成都,24,阴,南风1级,26,100%,4,180,0.0,948,16,10,
2026-8-11 23:15:00,成都,24,阴,东北风0级,26,100%,1,45,0.0,948,16,10,
2026-8-12 01:37:00,成都,29,多云,西南风2级,32,72%,6,225,0.0,949,16,10,
2026-8-12 03:48:00,成都,34,晴,西风2级,40,49%,10,270,0.0,949,16,10,
2026-8-12 05:48:00,成都,35,晴,南风2级,40,40%,9,180,0.0,947,16,10,
2026-8-12 07:48:00,成都,37,晴,西南风2级,42,44%,8,225,0.2,946,16,10,
