时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-11 15:50:00,南京,26,阴,东风4级,26,100%,26,90,0.0,996,12,100,
2026-8-11 17:50:00,南京,26,小雨,东风4级,27,100%,25,90,0.0,996,7,100,
2026-8-11 18:56:00,南京,26,小雨,东风5级,26,100%,30,90,0.0,995,9,100,
2026-8-11 20:36:00,南京,25,中雨,东南风4级,25,100%,25,135,1.0,996,4,100,
2026-8-11 21:36:00,南京,25,小雨,东风4级,25,100%,27,90,3.0,996,10,100,
2026-8-11 22:36:00,南京,25,雾,东风4级,25,100%,23,90,0.0,996,6,100,
2026-8-11 23:28:00,南京,25,阴,东风3级,26,100%,19,90,0.0,996,11,100,
2026-8-12 01:49:00,南京,26,阴,东风4级,26,100%,26,90,0.0,997,8,99,
2026-8-12 04:00:00,南京,26,雾,东风5级,26,100%,30,90,0.0,997,4,99,
2026-8-12 06:00:00,南京,25,雾,东风4级,25,100%,24,90,1.0,996,8,91,
2026-8-12 08:00:00,南京,25,阵雨,东风3级,26,100%,19,90,0.0,995,4,91,
2026-8-12 09:58:00,南京,25,雾,东风4级,25,100%,26,90,0.0,995,6,91,
2026-8-12 11:38:00,南京,25,雾,东风4级,25,100%,25,90,0.0,996,8,97,
2026-8-12 13:02:00,南京,24,小雨,东风4级,24,100%,22,90,0.0,996,6,96,
2026-8-12 14:50:00,南京,24,雾,东风4级,23,100%,28,90,0.0,997,5,91,
2026-8-12 15:50:00,南京,24,雾,东风5级,23,100%,30,90,0.0,997,6,91,
