时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-8 17:02:00,深圳,23,大雨,北风3级,23,93%,17,0,0.0,1006,3,95,📉 红色降温预警：1小时骤降6℃
2026-5-8 19:02:00,深圳,23,阴,东风3级,23,91%,19,90,0.0,1006,16,100,
2026-5-8 20:56:00,深圳,23,小雨,东北风3级,23,89%,17,45,0.0,1006,5,100,
2026-5-8 22:50:00,深圳,22,小雨,东北风3级,22,92%,16,45,1.0,1007,2,100,
2026-5-8 23:49:00,深圳,22,小雨,东南风3级,22,92%,19,135,1.0,1008,12,100,
2026-5-9 03:12:00,深圳,23,阴,东北风2级,24,84%,8,45,0.0,1009,26,100,
2026-5-9 06:02:00,深圳,23,阴,东风4级,22,81%,20,90,0.0,1008,27,98,
2026-5-9 08:14:00,深圳,23,阴,东北风2级,24,81%,11,45,0.0,1006,27,95,
2026-5-9 10:00:00,深圳,23,多云,东风3级,23,81%,17,90,0.0,1006,23,94,
2026-5-9 11:42:00,深圳,23,阴,东北风3级,23,82%,16,45,0.0,1007,21,100,
2026-5-9 13:02:00,深圳,23,阴,东北风3级,23,81%,13,45,0.0,1007,21,100,
