时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-20 16:32:00,上海,1,阴,西风1级,-2,71%,2,271,0.0,1033,22,100,
2026-1-20 17:24:00,上海,1,阴,东风1级,-2,70%,3,73,0.0,1033,24,100,
2026-1-20 18:32:00,上海,1,阴,东南风1级,-3,70%,5,125,0.0,1033,22,100,
2026-1-20 20:08:00,上海,0,阴,北风1级,-2,73%,5,15,0.0,1033,18,97,
2026-1-20 21:16:00,上海,0,多云,西北风1级,-3,74%,5,310,0.0,1033,13,91,
2026-1-20 22:16:00,上海,-1,晴,西北风1级,-4,69%,5,315,0.0,1033,13,10,
2026-1-20 23:16:00,上海,-1,晴,东风1级,-4,64%,5,99,0.0,1033,14,10,
2026-1-21 01:40:00,上海,0,多云,东风1级,-4,60%,2,93,0.0,1034,14,91,
2026-1-21 03:40:00,上海,3,多云,南风1级,-2,45%,2,160,0.0,1033,15,91,
2026-1-21 04:40:00,上海,3,阴,东风1级,-2,49%,2,81,0.0,1033,18,93,
2026-1-21 05:24:00,上海,3,多云,北风1级,-2,40%,5,16,0.0,1032,23,96,
2026-1-21 06:32:00,上海,3,多云,北风1级,-2,40%,2,340,0.0,1032,24,100,
2026-1-21 07:25:00,上海,3,多云,西南风1级,-2,41%,5,237,0.0,1033,22,99,
