时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-20 16:30:00,北京,-12,晴,北风0级,-16,55%,1,357,0.0,1034,14,0,❄️ 橙色寒冷提示：体感低至 -16℃
2026-1-20 17:26:00,北京,-12,晴,东北风1级,-16,46%,4,36,0.0,1034,13,0,❄️ 橙色寒冷提示：体感低至 -16℃
2026-1-20 18:32:00,北京,-13,晴,北风1级,-17,43%,3,338,0.0,1034,20,0,❄️ 橙色寒冷提示：体感低至 -17℃
2026-1-20 20:08:00,北京,-10,晴,西风1级,-15,28%,4,261,0.0,1034,30,0,❄️ 橙色寒冷提示：体感低至 -15℃
2026-1-20 21:16:00,北京,-9,晴,西风2级,-15,24%,8,284,0.0,1033,30,0,❄️ 橙色寒冷提示：体感低至 -15℃
2026-1-20 22:16:00,北京,-10,晴,西北风1级,-14,27%,5,318,0.0,1033,30,0,
2026-1-20 23:16:00,北京,-11,晴,西风1级,-15,30%,5,282,0.0,1034,29,0,❄️ 橙色寒冷提示：体感低至 -15℃
2026-1-21 01:40:00,北京,-7,晴,东北风2级,-12,22%,8,23,0.0,1034,30,0,
2026-1-21 03:40:00,北京,-4,晴,北风2级,-10,15%,8,13,0.0,1034,30,0,
2026-1-21 04:40:00,北京,-2,晴,西风2级,-8,14%,10,281,0.0,1033,30,0,
2026-1-21 05:24:00,北京,-2,晴,北风2级,-8,13%,9,13,0.0,1032,30,0,
2026-1-21 06:30:00,北京,0,晴,西风2级,-5,12%,6,278,0.0,1031,30,0,
2026-1-21 07:25:00,北京,0,晴,北风2级,-6,14%,6,19,0.0,1030,30,0,
