时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-20 16:34:00,哈尔滨,-23,多云,西北风2级,-29,65%,6,292,0.0,1015,14,10,🥶 红色极寒警报：体感低至 -29℃
2026-1-20 17:24:00,哈尔滨,-24,多云,西北风2级,-30,65%,10,296,0.0,1015,16,10,🥶 红色极寒警报：体感低至 -30℃
2026-1-20 18:32:00,哈尔滨,-24,多云,西北风2级,-30,67%,10,316,0.0,1015,17,10,🥶 红色极寒警报：体感低至 -30℃
2026-1-20 20:08:00,哈尔滨,-25,多云,西北风2级,-30,69%,9,320,0.0,1014,15,10,🥶 红色极寒警报：体感低至 -30℃
2026-1-20 21:17:00,哈尔滨,-25,多云,西北风2级,-30,71%,6,298,0.0,1014,14,10,🥶 红色极寒警报：体感低至 -30℃
2026-1-20 22:16:00,哈尔滨,-25,多云,西北风2级,-31,71%,7,317,0.0,1013,15,96,🥶 红色极寒警报：体感低至 -31℃
2026-1-20 23:16:00,哈尔滨,-26,多云,西北风2级,-33,70%,11,328,0.0,1013,13,98,🥶 红色极寒警报：体感低至 -33℃
2026-1-21 01:41:00,哈尔滨,-23,晴,西北风2级,-30,60%,6,312,0.0,1013,10,96,🥶 红色极寒警报：体感低至 -30℃
2026-1-21 03:40:00,哈尔滨,-21,晴,西北风2级,-28,51%,9,327,0.0,1013,27,10,🥶 红色极寒警报：体感低至 -28℃
2026-1-21 04:40:00,哈尔滨,-20,晴,西北风3级,-28,51%,15,304,0.0,1012,19,10,🥶 红色极寒警报：体感低至 -28℃
2026-1-21 05:24:00,哈尔滨,-20,晴,西南风3级,-28,50%,15,246,0.0,1012,30,10,🥶 红色极寒警报：体感低至 -28℃
2026-1-21 06:30:00,哈尔滨,-19,多云,西北风3级,-27,49%,16,323,0.0,1012,30,10,🥶 红色极寒警报：体感低至 -27℃
2026-1-21 07:25:00,哈尔滨,-19,多云,西北风2级,-23,50%,8,322,0.0,1012,30,10,🥶 红色极寒警报：体感低至 -23℃
2026-1-21 08:24:00,哈尔滨,-20,多云,西北风2级,-27,53%,10,307,0.0,1012,24,10,🥶 红色极寒警报：体感低至 -27℃;🟧 橙色降温提示：1小时降温4℃
2026-1-21 09:24:00,哈尔滨,-21,多云,西北风2级,-26,57%,9,328,0.0,1012,19,10,🥶 红色极寒警报：体感低至 -26℃
