时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-20 16:34:00,昆明,9,晴,西南风2级,5,61%,6,214,0.0,811,26,1,
2026-1-20 17:26:00,昆明,9,晴,西南风1级,7,67%,5,223,0.0,811,28,1,
2026-1-20 18:34:00,昆明,7,晴,北风0级,5,71%,1,352,0.0,811,28,0,
2026-1-20 20:10:00,昆明,6,晴,西北风1级,4,78%,3,330,0.0,811,24,0,
2026-1-20 21:18:00,昆明,5,晴,西南风1级,3,83%,2,219,0.0,811,16,0,
2026-1-20 22:16:00,昆明,5,晴,西北风1级,3,78%,5,293,0.0,811,27,0,
2026-1-20 23:18:00,昆明,6,晴,西南风1级,4,79%,2,210,0.0,811,27,0,
2026-1-21 01:40:00,昆明,9,晴,西南风1级,6,68%,5,202,0.0,812,18,0,
2026-1-21 03:40:00,昆明,13,晴,西南风2级,8,44%,7,237,0.0,813,24,0,
2026-1-21 04:40:00,昆明,15,晴,南风2级,10,32%,8,158,0.0,813,30,0,
2026-1-21 05:26:00,昆明,16,晴,西南风3级,9,26%,17,240,0.0,812,30,0,
2026-1-21 06:34:00,昆明,17,晴,西南风3级,13,26%,14,244,0.0,810,30,0,
2026-1-21 07:26:00,昆明,18,晴,西南风3级,12,22%,18,241,0.0,809,30,0,
2026-1-21 08:26:00,昆明,18,晴,西南风3级,15,22%,12,213,0.0,809,30,0,
2026-1-21 09:24:00,昆明,17,晴,西南风3级,14,22%,17,239,0.0,808,30,0,
2026-1-21 10:26:00,昆明,16,晴,西南风4级,8,25%,25,219,0.0,809,30,0,📉 红色降温预警：1小时骤降6℃
2026-1-21 11:16:00,昆明,14,晴,西南风3级,9,29%,14,203,0.0,809,30,0,
2026-1-21 12:50:00,昆明,13,晴,西南风2级,8,40%,10,241,0.0,810,30,0,
