时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-31 16:24:00,昆明,7,晴,北风0级,5,76%,1,357,0.0,814,18,0,
2026-1-31 17:18:00,昆明,7,晴,西北风1级,5,82%,3,332,0.0,814,17,0,
2026-1-31 18:24:00,昆明,7,晴,西北风1级,5,82%,3,334,0.0,814,18,0,
2026-1-31 19:16:00,昆明,6,晴,北风0级,5,85%,1,3,0.0,814,19,4,
2026-1-31 20:18:00,昆明,5,晴,北风0级,3,86%,1,6,0.0,813,18,7,
2026-1-31 21:17:00,昆明,5,晴,北风0级,4,88%,1,353,0.0,813,17,10,
2026-1-31 22:16:00,昆明,4,多云,北风0级,2,91%,1,347,0.0,813,17,10,
2026-1-31 23:16:00,昆明,4,多云,西北风1级,2,92%,3,327,0.0,814,14,10,
2026-2-1 02:24:00,昆明,11,多云,西北风1级,9,62%,3,304,0.0,815,23,10,
2026-2-1 04:58:00,昆明,17,多云,南风2级,12,35%,8,163,0.0,815,25,10,
2026-2-1 06:42:00,昆明,19,多云,西南风3级,12,29%,18,240,0.0,813,30,10,
2026-2-1 07:34:00,昆明,19,多云,西南风3级,12,26%,18,226,0.0,812,29,10,
2026-2-1 08:26:00,昆明,19,晴,西南风3级,15,25%,17,227,0.0,812,30,10,
2026-2-1 09:26:00,昆明,19,晴,西南风4级,11,24%,22,246,0.0,811,30,10,🟧 橙色降温提示：1小时降温4℃
2026-2-1 10:16:00,昆明,18,晴,西南风3级,11,24%,18,238,0.0,812,30,91,
2026-2-1 11:16:00,昆明,16,晴,西南风3级,10,32%,12,221,0.0,812,30,91,
2026-2-1 12:50:00,昆明,13,晴,西南风1级,13,40%,2,222,0.0,813,30,91,
2026-2-1 13:33:00,昆明,12,晴,西南风2级,9,53%,11,226,0.0,814,23,91,🟧 橙色降温提示：1小时降温4℃
2026-2-1 14:12:00,昆明,10,多云,东北风1级,8,53%,4,56,0.0,814,26,91,
