时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-2 14:16:00,厦门,18,多云,北风3级,17,76%,14,0,0.0,1002,17,96,📉 红色降温预警：1小时骤降7℃
2025-12-2 15:00:00,厦门,18,多云,东北风3级,16,81%,17,45,0.0,1002,8,96,
2025-12-2 15:16:00,厦门,18,阴,北风4级,15,79%,21,0,0.0,1002,14,96,💨 北风警报：北风 4级
2025-12-2 16:24:00,厦门,17,小雨,北风4级,14,83%,22,0,0.0,1002,17,100,💨 北风警报：北风 4级
2025-12-2 17:08:00,厦门,17,阴,东北风4级,14,79%,23,45,0.0,1002,18,100,💨 北风警报：东北风 4级
2025-12-2 18:24:00,厦门,17,多云,东北风3级,15,82%,15,45,0.0,1002,13,100,
2025-12-2 19:16:00,厦门,17,阴,东风4级,14,83%,23,90,0.0,1002,18,100,
2025-12-2 20:14:00,厦门,16,小雨,东北风4级,13,90%,25,45,0.0,1003,7,100,💨 北风警报：东北风 4级
2025-12-2 21:09:00,厦门,16,阴,东北风3级,14,91%,16,45,0.0,1003,11,100,
2025-12-2 22:10:00,厦门,16,阴,东北风4级,13,87%,22,45,0.0,1004,13,98,💨 北风警报：东北风 4级
