时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-2 14:16:00,重庆,13,霾,北风2级,11,88%,11,0,0.0,994,2,100,🟧 橙色降温提示：1小时降温3℃
2025-12-2 15:00:00,重庆,13,霾,北风2级,12,95%,10,0,0.0,994,1,100,
2025-12-2 15:16:00,重庆,13,霾,西北风2级,12,95%,8,315,0.0,995,1,100,
2025-12-2 16:24:00,重庆,13,小雨,西北风1级,13,96%,5,315,0.0,995,1,100,
2025-12-2 17:08:00,重庆,13,小雨,西风1级,13,97%,5,270,0.0,995,1,100,
2025-12-2 18:24:00,重庆,12,小雨,西风2级,11,97%,7,270,1.0,995,1,100,
2025-12-2 19:16:00,重庆,12,小雨,西北风2级,11,97%,8,315,0.0,995,1,100,
2025-12-2 20:14:00,重庆,12,小雨,西北风2级,11,97%,8,315,0.0,995,1,100,
2025-12-2 21:08:00,重庆,12,阵雨,西北风3级,10,97%,12,315,0.0,995,1,100,
2025-12-2 22:10:00,重庆,12,阵雨,北风2级,11,97%,9,0,0.0,995,1,100,
2025-12-2 23:08:00,重庆,12,阵雨,北风0级,12,97%,1,0,0.0,996,2,100,
