时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-2 14:16:00,哈尔滨,-18,晴,西风2级,-22,67%,6,270,0.0,1008,25,10,🥶 红色极寒警报：体感低至 -22℃
2025-12-2 15:00:00,哈尔滨,-19,晴,西风2级,-24,68%,8,270,0.0,1008,24,10,🥶 红色极寒警报：体感低至 -24℃
2025-12-2 15:16:00,哈尔滨,-19,晴,西风2级,-24,67%,9,270,0.0,1007,24,10,🥶 红色极寒警报：体感低至 -24℃
2025-12-2 16:24:00,哈尔滨,-19,晴,西风2级,-24,70%,8,270,0.0,1007,23,2,🥶 红色极寒警报：体感低至 -24℃
2025-12-2 17:10:00,哈尔滨,-20,晴,西南风2级,-24,71%,6,225,0.0,1006,27,2,🥶 红色极寒警报：体感低至 -24℃
2025-12-2 18:24:00,哈尔滨,-20,晴,西风2级,-25,73%,8,270,0.0,1006,27,2,🥶 红色极寒警报：体感低至 -25℃
2025-12-2 19:16:00,哈尔滨,-20,晴,西南风2级,-25,74%,10,225,0.0,1006,29,2,🥶 红色极寒警报：体感低至 -25℃
2025-12-2 20:14:00,哈尔滨,-20,晴,西风3级,-25,76%,12,270,0.0,1006,26,1,🥶 红色极寒警报：体感低至 -25℃
2025-12-2 21:08:00,哈尔滨,-21,晴,西风3级,-27,78%,14,270,0.0,1006,22,0,🥶 红色极寒警报：体感低至 -27℃
2025-12-2 22:10:00,哈尔滨,-22,晴,西风2级,-27,76%,8,270,0.0,1006,17,0,🥶 红色极寒警报：体感低至 -27℃
