时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-6-27 16:00:00,北京,24,小雨,西南风2级,26,87%,7,225,0.0,999,11,94,
2026-6-27 17:56:00,北京,23,阴,东风2级,25,86%,8,90,0.0,997,11,97,
2026-6-27 20:00:00,北京,22,阴,北风1级,24,90%,4,0,0.0,998,9,99,
2026-6-27 21:56:00,北京,22,阴,东风1级,24,85%,5,90,0.0,999,10,100,
2026-6-27 23:56:00,北京,26,阴,东北风3级,27,66%,12,45,0.0,999,16,95,
2026-6-28 04:58:00,北京,32,晴,南风3级,33,47%,14,180,0.0,1000,13,91,
2026-6-28 08:43:00,北京,32,阴,南风3级,32,47%,17,180,0.0,998,18,10,
2026-6-28 11:00:00,北京,31,阴,南风2级,32,47%,10,180,0.0,999,20,96,
2026-6-28 13:38:00,北京,28,阴,东风4级,26,55%,27,90,0.0,1001,12,91,📉 红色降温预警：1小时骤降6℃
2026-6-28 15:00:00,北京,26,阴,东风4级,24,60%,25,90,0.0,1001,9,91,
