时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-8 16:26:00,昆明,16,阴,西南风1级,15,63%,3,217,0.0,813,12,91,
2026-3-8 17:18:00,昆明,16,阴,北风1级,16,67%,3,353,0.0,814,10,91,
2026-3-8 18:24:00,昆明,16,阴,北风3级,13,68%,19,337,0.0,814,10,91,🟧 橙色降温提示：1小时降温3℃
2026-3-8 19:18:00,昆明,15,雾,东北风2级,13,72%,10,59,0.0,814,10,91,
2026-3-8 20:17:00,昆明,14,雾,东北风3级,11,80%,14,30,0.0,814,8,91,
2026-3-8 21:18:00,昆明,13,阴,东北风3级,9,79%,17,30,0.0,814,22,99,
2026-3-8 22:18:00,昆明,12,阴,东北风3级,11,79%,12,26,0.0,815,30,99,
2026-3-8 23:16:00,昆明,11,阴,东北风3级,6,78%,18,51,0.0,816,30,10,📉 红色降温预警：1小时骤降5℃
2026-3-9 02:00:00,昆明,9,阴,东北风3级,2,66%,18,26,0.0,818,30,99,🟧 橙色降温提示：1小时降温4℃
2026-3-9 04:49:00,昆明,9,阴,东风3级,3,65%,12,109,0.0,820,30,100,
2026-3-9 05:48:00,昆明,9,阴,东北风3级,3,67%,12,50,0.0,820,30,100,
2026-3-9 07:00:00,昆明,8,阴,东北风4级,2,73%,23,55,0.0,820,27,100,💨 北风警报：东北风 4级
2026-3-9 08:42:00,昆明,9,阴,东风3级,4,67%,14,104,0.0,819,30,100,
2026-3-9 09:48:00,昆明,9,阴,东北风2级,4,64%,8,59,0.0,819,30,100,
