时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-25 16:18:00,哈尔滨,-26,多云,西风3级,-32,65%,14,270,0.0,1012,14,5,🥶 红色极寒警报：体感低至 -32℃
2025-12-25 17:08:00,哈尔滨,-26,多云,西风3级,-32,64%,13,270,0.0,1012,18,5,🥶 红色极寒警报：体感低至 -32℃
2025-12-25 18:24:00,哈尔滨,-26,多云,西风2级,-32,64%,11,270,0.0,1012,20,5,🥶 红色极寒警报：体感低至 -32℃
2025-12-25 19:09:00,哈尔滨,-26,多云,西风3级,-33,64%,17,270,0.0,1012,23,5,🥶 红色极寒警报：体感低至 -33℃
2025-12-25 20:16:00,哈尔滨,-27,晴,西南风3级,-33,66%,12,225,0.0,1011,22,2,🥶 红色极寒警报：体感低至 -33℃
2025-12-25 21:08:00,哈尔滨,-27,晴,西风3级,-34,67%,16,270,0.0,1011,22,0,🥶 红色极寒警报：体感低至 -34℃
2025-12-25 22:18:00,哈尔滨,-27,多云,西风3级,-33,68%,12,270,0.0,1011,21,0,🥶 红色极寒警报：体感低至 -33℃
2025-12-25 23:10:00,哈尔滨,-27,多云,西风3级,-33,66%,13,270,0.0,1012,17,0,🥶 红色极寒警报：体感低至 -33℃
2025-12-26 01:40:00,哈尔滨,-24,晴,西风3级,-30,61%,13,270,0.0,1011,19,0,🥶 红色极寒警报：体感低至 -30℃
2025-12-26 03:16:00,哈尔滨,-22,晴,西风4级,-29,51%,22,270,0.0,1011,24,0,🥶 红色极寒警报：体感低至 -29℃
2025-12-26 04:24:00,哈尔滨,-20,晴,西风4级,-27,46%,21,270,0.0,1010,22,0,🥶 红色极寒警报：体感低至 -27℃
2025-12-26 05:16:00,哈尔滨,-20,晴,西南风4级,-27,47%,20,225,0.0,1009,30,0,🥶 红色极寒警报：体感低至 -27℃
