时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-25 16:18:00,西安,3,阴,东南风1级,0,24%,4,135,0.0,980,16,10,
2025-12-25 17:08:00,西安,3,阴,南风2级,-1,22%,7,180,0.0,980,16,10,
2025-12-25 18:22:00,西安,2,多云,北风1级,-1,26%,3,0,0.0,980,16,10,
2025-12-25 19:09:00,西安,2,阴,南风1级,-1,26%,4,180,0.0,980,16,10,
2025-12-25 20:12:00,西安,2,阴,南风1级,-1,26%,4,180,0.0,979,16,10,
2025-12-25 21:08:00,西安,2,阴,东南风2级,-1,27%,6,135,0.0,978,16,10,
2025-12-25 22:18:00,西安,1,晴,西南风1级,-2,35%,3,225,0.0,977,16,10,
2025-12-25 23:08:00,西安,1,晴,东风2级,-3,30%,7,90,0.0,978,16,10,
2025-12-26 01:42:00,西安,2,多云,西风1级,-1,29%,3,270,0.0,978,16,0,
2025-12-26 03:16:00,西安,4,晴,北风2级,0,24%,9,0,0.0,979,16,0,
2025-12-26 04:23:00,西安,5,晴,西南风2级,1,18%,11,225,0.0,978,16,0,
2025-12-26 05:18:00,西安,7,晴,南风2级,3,14%,9,180,0.0,977,16,0,
2025-12-26 06:22:00,西安,7,晴,西北风2级,4,13%,7,315,0.0,975,16,0,
2025-12-26 07:14:00,西安,8,晴,西北风2级,4,15%,9,315,0.0,975,16,0,
2025-12-26 08:23:00,西安,8,晴,南风2级,5,15%,7,180,0.0,974,16,0,
2025-12-26 09:09:00,西安,7,晴,北风2级,3,15%,9,0,0.0,974,16,0,
2025-12-26 10:18:00,西安,5,晴,西北风2级,1,20%,8,315,0.0,975,16,0,
2025-12-26 11:08:00,西安,4,晴,西北风2级,0,24%,8,315,0.0,975,16,0,
2025-12-26 12:34:00,西安,3,晴,北风2级,0,26%,6,0,0.0,975,16,0,
2025-12-26 13:22:00,西安,3,晴,西北风1级,0,29%,2,315,0.0,976,16,0,
2025-12-26 14:12:00,西安,2,晴,西北风0级,0,31%,1,315,0.0,976,16,0,
2025-12-26 15:18:00,西安,2,晴,北风1级,-1,38%,3,0,0.0,975,16,0,
