时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-25 16:16:00,沈阳,-23,晴,东风1级,-27,79%,4,90,0.0,1024,10,0,🥶 红色极寒警报：体感低至 -27℃
2025-12-25 17:08:00,沈阳,-24,晴,东南风1级,-28,79%,3,135,0.0,1024,12,0,🥶 红色极寒警报：体感低至 -28℃
2025-12-25 18:24:00,沈阳,-25,晴,东南风1级,-29,77%,4,135,0.0,1025,13,0,🥶 红色极寒警报：体感低至 -29℃
2025-12-25 19:08:00,沈阳,-25,晴,东风1级,-29,77%,2,90,0.0,1025,13,0,🥶 红色极寒警报：体感低至 -29℃
2025-12-25 20:16:00,沈阳,-25,晴,东风1级,-29,79%,3,90,0.0,1025,14,0,🥶 红色极寒警报：体感低至 -29℃
2025-12-25 21:10:00,沈阳,-25,晴,东风0级,-29,77%,1,90,0.0,1025,14,0,🥶 红色极寒警报：体感低至 -29℃
2025-12-25 22:16:00,沈阳,-26,晴,东风1级,-30,77%,3,90,0.0,1025,10,0,🥶 红色极寒警报：体感低至 -30℃
2025-12-25 23:08:00,沈阳,-25,晴,东北风1级,-29,78%,3,45,0.0,1025,10,0,🥶 红色极寒警报：体感低至 -29℃
2025-12-26 01:40:00,沈阳,-19,雾,东南风1级,-23,65%,4,135,0.0,1025,7,10,🥶 红色极寒警报：体感低至 -23℃
2025-12-26 03:16:00,沈阳,-14,晴,东南风2级,-18,48%,6,135,0.0,1024,20,10,❄️ 橙色寒冷提示：体感低至 -18℃
2025-12-26 04:24:00,沈阳,-13,晴,南风3级,-18,32%,12,180,0.0,1024,30,10,❄️ 橙色寒冷提示：体感低至 -18℃
2025-12-26 05:16:00,沈阳,-12,晴,西南风2级,-16,33%,7,225,0.0,1023,30,10,❄️ 橙色寒冷提示：体感低至 -16℃
2025-12-26 06:24:00,沈阳,-12,晴,西南风2级,-17,32%,11,225,0.0,1022,30,0,❄️ 橙色寒冷提示：体感低至 -17℃
2025-12-26 07:16:00,沈阳,-12,晴,西南风3级,-17,32%,13,225,0.0,1022,30,0,❄️ 橙色寒冷提示：体感低至 -17℃
2025-12-26 08:24:00,沈阳,-13,晴,西南风1级,-17,35%,4,225,0.0,1021,30,0,❄️ 橙色寒冷提示：体感低至 -17℃
2025-12-26 09:12:00,沈阳,-15,晴,东南风1级,-18,48%,2,135,0.0,1021,28,0,❄️ 橙色寒冷提示：体感低至 -18℃
2025-12-26 10:16:00,沈阳,-17,晴,东南风1级,-21,55%,3,135,0.0,1021,10,0,🥶 红色极寒警报：体感低至 -21℃;🟧 橙色降温提示：1小时降温3℃
2025-12-26 11:10:00,沈阳,-18,晴,东南风1级,-22,62%,3,135,0.0,1021,8,0,🥶 红色极寒警报：体感低至 -22℃
2025-12-26 12:31:00,沈阳,-19,晴,南风1级,-23,68%,3,180,0.0,1020,7,0,🥶 红色极寒警报：体感低至 -23℃
2025-12-26 13:24:00,沈阳,-20,雾,东风1级,-24,74%,2,90,0.0,1020,7,0,🥶 红色极寒警报：体感低至 -24℃
