时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-5 16:40:00,重庆,12,雾,西北风1级,11,72%,3,297,0.0,989,5,10,
2026-2-5 17:40:00,重庆,12,雾,西北风1级,11,70%,3,325,0.0,989,6,10,
2026-2-5 18:40:00,重庆,11,雾,西风1级,9,75%,4,258,0.0,989,6,10,
2026-2-5 19:32:00,重庆,11,雾,西风1级,10,72%,3,252,0.0,989,6,91,
2026-2-5 20:33:00,重庆,10,雾,北风0级,9,81%,1,358,0.0,988,5,91,
2026-2-5 21:24:00,重庆,10,雾,西风1级,9,79%,3,254,0.0,988,6,98,
2026-2-5 22:25:00,重庆,9,雾,西北风2级,7,81%,11,322,0.0,989,5,10,
2026-2-5 23:17:00,重庆,10,雾,西风1级,9,82%,2,254,0.0,990,5,10,
2026-2-6 02:01:00,重庆,11,雾,西北风1级,9,73%,4,331,0.0,991,5,10,
2026-2-6 04:40:00,重庆,16,霾,东风2级,14,55%,8,71,0.0,991,5,10,
2026-2-6 05:48:00,重庆,17,霾,东风2级,15,51%,9,85,0.0,989,5,10,
2026-2-6 06:48:00,重庆,17,霾,东风2级,15,48%,9,77,0.0,988,6,10,
2026-2-6 07:40:00,重庆,18,多云,东风1级,16,46%,2,97,0.0,986,6,10,
