时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-5 16:41:00,深圳,17,晴,北风1级,17,85%,4,8,0.0,1008,11,5,
2026-2-5 17:42:00,深圳,18,晴,东北风2级,17,82%,7,24,0.0,1008,15,8,
2026-2-5 18:40:00,深圳,18,晴,东北风2级,18,80%,8,64,0.0,1008,16,10,
2026-2-5 19:32:00,深圳,17,晴,东北风1级,17,81%,2,63,0.0,1008,15,10,
2026-2-5 20:26:00,深圳,17,晴,北风1级,17,84%,3,355,0.0,1008,17,10,
2026-2-5 21:26:00,深圳,18,多云,西风1级,18,81%,2,284,0.0,1008,13,10,
2026-2-5 22:25:00,深圳,17,多云,北风1级,17,81%,5,15,0.0,1008,13,10,
2026-2-5 23:17:00,深圳,17,多云,东南风1级,17,83%,4,136,0.0,1009,16,10,
2026-2-6 02:00:00,深圳,22,多云,东北风1级,23,62%,4,34,0.0,1010,17,10,
2026-2-6 04:41:00,深圳,26,晴,南风2级,25,52%,6,175,0.0,1008,24,10,
2026-2-6 05:48:00,深圳,26,晴,西南风2级,25,49%,7,235,0.0,1007,30,10,
2026-2-6 06:50:00,深圳,26,多云,西南风2级,24,50%,6,244,0.0,1006,30,10,
2026-2-6 07:40:00,深圳,26,多云,西南风3级,24,51%,15,219,0.0,1006,30,10,
2026-2-6 08:32:00,深圳,25,多云,南风2级,24,53%,10,172,0.0,1005,30,10,
2026-2-6 09:40:00,深圳,23,晴,南风2级,22,58%,7,158,0.0,1006,30,10,
