时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-5 16:40:00,厦门,18,晴,北风2级,17,68%,7,341,0.0,1000,23,0,
2026-2-5 17:42:00,厦门,17,晴,西北风2级,16,72%,10,336,0.0,999,12,0,
2026-2-5 18:40:00,厦门,16,晴,西北风2级,15,77%,7,313,0.0,999,11,0,
2026-2-5 19:32:00,厦门,16,雾,西南风2级,15,78%,7,204,0.0,999,9,6,
2026-2-5 20:33:00,厦门,16,雾,西南风2级,15,84%,9,214,0.0,999,6,10,
2026-2-5 21:26:00,厦门,16,雾,西南风2级,15,82%,7,244,0.0,999,6,10,
2026-2-5 22:25:00,厦门,16,雾,西南风1级,15,84%,3,235,0.0,1000,7,10,
2026-2-5 23:17:00,厦门,16,雾,东南风2级,15,83%,7,125,0.0,1001,7,10,
2026-2-6 02:01:00,厦门,18,雾,东南风2级,15,74%,6,144,0.0,1001,6,10,
2026-2-6 04:41:00,厦门,21,多云,东风3级,18,64%,17,108,0.0,1000,10,10,
2026-2-6 05:48:00,厦门,20,多云,东风3级,20,67%,15,70,0.0,999,16,10,
2026-2-6 06:50:00,厦门,19,多云,东风3级,15,69%,13,101,0.0,998,16,10,📉 红色降温预警：1小时骤降5℃
2026-2-6 07:40:00,厦门,18,晴,东南风2级,19,73%,7,132,0.0,998,16,10,
2026-2-6 08:32:00,厦门,17,多云,东风4级,12,79%,25,78,0.0,998,13,10,📉 红色降温预警：1小时骤降7℃
2026-2-6 09:40:00,厦门,15,多云,东南风4级,9,81%,25,137,0.0,998,9,10,🟧 橙色降温提示：1小时降温3℃
2026-2-6 10:34:00,厦门,14,雾,东南风4级,8,83%,24,143,0.0,999,6,10,
2026-2-6 11:26:00,厦门,14,雾,东南风4级,9,83%,25,156,0.0,1000,4,10,
2026-2-6 12:58:00,厦门,14,雾,东南风2级,11,84%,10,146,0.0,1001,4,91,
