时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-23 16:24:00,重庆,8,阴,西北风1级,6,66%,5,305,0.0,996,12,7,
2026-1-23 17:16:00,重庆,8,阴,西风1级,6,69%,2,280,0.0,996,10,8,
2026-1-23 18:24:00,重庆,7,阴,西北风1级,5,71%,4,293,0.0,995,11,10,
2026-1-23 19:16:00,重庆,7,阴,西北风2级,5,72%,11,296,0.0,994,10,10,
2026-1-23 20:16:00,重庆,7,阴,西风1级,5,73%,4,277,0.0,994,11,10,
2026-1-23 21:16:00,重庆,7,阴,西风1级,5,77%,5,281,0.0,993,10,10,
2026-1-23 22:16:00,重庆,7,雾,西风1级,5,79%,2,252,0.0,993,9,91,
2026-1-23 23:16:00,重庆,7,雾,西北风1级,5,80%,5,325,0.0,993,9,91,
2026-1-24 01:40:00,重庆,7,雾,西风1级,5,80%,3,249,0.0,993,8,91,
2026-1-24 03:22:00,重庆,8,雾,东北风1级,5,67%,5,22,0.0,993,10,91,
2026-1-24 04:32:00,重庆,9,阴,东北风1级,6,63%,5,51,0.0,991,10,91,
2026-1-24 05:16:00,重庆,9,阴,东北风2级,6,63%,11,34,0.0,990,9,91,
2026-1-24 06:25:00,重庆,9,阴,东风2级,5,61%,6,89,0.0,988,10,91,
2026-1-24 07:17:00,重庆,9,阴,东北风2级,6,60%,7,60,0.0,986,10,91,
2026-1-24 08:25:00,重庆,9,阴,东风3级,5,62%,15,84,0.0,985,9,91,
2026-1-24 09:16:00,重庆,9,阴,东风1级,6,63%,3,90,0.0,984,8,91,
