时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-23 16:24:00,深圳,12,阴,北风2级,10,66%,7,350,0.0,1018,12,91,
2026-1-23 17:18:00,深圳,12,阴,北风2级,10,67%,7,350,0.0,1017,12,91,
2026-1-23 18:26:00,深圳,12,阴,北风1级,10,67%,3,11,0.0,1017,11,91,
2026-1-23 19:18:00,深圳,12,阴,西风1级,10,68%,5,253,0.0,1016,11,91,
2026-1-23 20:18:00,深圳,12,阴,北风1级,10,68%,2,347,0.0,1016,11,91,
2026-1-23 21:16:00,深圳,12,阴,北风1级,10,69%,5,346,0.0,1016,11,91,
2026-1-23 22:16:00,深圳,11,多云,北风1级,10,72%,3,349,0.0,1016,11,91,
2026-1-23 23:16:00,深圳,11,多云,北风1级,10,72%,2,9,0.0,1016,11,91,
2026-1-24 01:42:00,深圳,16,多云,北风1级,15,57%,3,15,0.0,1017,11,91,
2026-1-24 03:22:00,深圳,18,晴,北风1级,16,54%,4,16,0.0,1017,11,10,
2026-1-24 04:34:00,深圳,20,晴,西南风1级,19,52%,2,212,0.0,1016,11,10,
2026-1-24 05:18:00,深圳,20,晴,西北风1级,17,53%,3,321,0.0,1015,10,10,
2026-1-24 06:26:00,深圳,20,晴,西风2级,19,53%,8,285,0.0,1014,7,10,
2026-1-24 07:17:00,深圳,20,晴,西风2级,19,49%,8,288,0.0,1013,7,10,
2026-1-24 08:26:00,深圳,19,晴,西南风2级,18,54%,10,240,0.0,1013,6,10,
2026-1-24 09:16:00,深圳,18,晴,南风1级,17,60%,2,182,0.0,1013,6,1,
