时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-23 16:24:00,北京,-7,晴,北风0级,-10,62%,1,21,0.0,1024,7,0,
2026-1-23 17:16:00,北京,-8,晴,北风0级,-11,64%,1,359,0.0,1024,7,0,
2026-1-23 18:24:00,北京,-8,晴,东北风1级,-11,66%,3,44,0.0,1024,6,0,
2026-1-23 19:16:00,北京,-9,晴,东北风1级,-12,69%,3,56,0.0,1023,6,0,
2026-1-23 20:16:00,北京,-8,晴,东北风1级,-12,53%,5,27,0.0,1023,13,0,
2026-1-23 21:16:00,北京,-9,晴,东北风1级,-13,53%,5,45,0.0,1023,12,0,
2026-1-23 22:16:00,北京,-7,晴,东风1级,-11,41%,5,102,0.0,1023,20,0,
2026-1-23 23:16:00,北京,-8,晴,东北风1级,-12,42%,5,63,0.0,1023,23,0,
2026-1-24 01:40:00,北京,-4,晴,东北风2级,-9,34%,10,48,0.0,1024,27,0,
2026-1-24 03:22:00,北京,-1,晴,东北风2级,-6,23%,8,54,0.0,1024,30,0,
2026-1-24 04:32:00,北京,1,晴,东风2级,-4,21%,10,93,0.0,1023,23,0,
2026-1-24 05:16:00,北京,2,晴,东北风2级,-2,20%,11,64,0.0,1022,15,0,
2026-1-24 06:25:00,北京,3,晴,东风2级,-1,19%,7,89,0.0,1022,16,0,
2026-1-24 07:17:00,北京,4,晴,西北风1级,1,17%,2,326,0.0,1021,17,0,
2026-1-24 08:25:00,北京,3,晴,东北风1级,0,18%,5,45,0.0,1022,18,0,
2026-1-24 09:16:00,北京,3,晴,东北风1级,-1,20%,5,34,0.0,1022,17,0,
2026-1-24 10:16:00,北京,0,晴,东风1级,-3,27%,4,101,0.0,1024,13,0,
2026-1-24 11:08:00,北京,-2,晴,北风0级,-4,32%,1,350,0.0,1025,8,0,
2026-1-24 12:32:00,北京,-5,晴,东北风1级,-8,37%,2,57,0.0,1026,10,0,🟧 橙色降温提示：1小时降温4℃
2026-1-24 13:24:00,北京,-4,晴,东北风1级,-8,36%,5,23,0.0,1027,10,0,
2026-1-24 14:16:00,北京,-4,晴,东北风2级,-8,37%,11,35,0.0,1027,8,0,
2026-1-24 15:10:00,北京,-5,晴,东风1级,-8,39%,3,103,0.0,1028,11,0,
