时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-23 16:24:00,南京,1,阴,北风1级,-2,66%,2,21,0.0,1024,8,91,
2026-1-23 17:16:00,南京,1,阴,北风1级,-2,66%,4,339,0.0,1024,8,91,
2026-1-23 18:26:00,南京,0,雾,北风0级,-2,74%,1,17,0.0,1024,7,10,
2026-1-23 19:18:00,南京,0,雾,北风0级,-2,78%,1,355,0.0,1025,6,10,
2026-1-23 20:16:00,南京,-1,雾,东南风1级,-4,84%,4,126,0.0,1024,5,10,
2026-1-23 21:16:00,南京,-1,雾,东南风1级,-4,80%,5,142,0.0,1024,7,0,
2026-1-23 22:16:00,南京,-1,雾,东南风1级,-3,82%,5,140,0.0,1025,6,0,
2026-1-23 23:17:00,南京,-1,雾,东风1级,-4,83%,2,90,0.0,1025,6,0,
2026-1-24 01:42:00,南京,3,晴,东风2级,-2,58%,9,108,0.0,1025,6,0,
2026-1-24 03:22:00,南京,6,霾,东风2级,2,46%,6,111,0.0,1025,7,0,
2026-1-24 04:34:00,南京,8,晴,东南风2级,4,38%,11,123,0.0,1024,8,0,
2026-1-24 05:18:00,南京,9,晴,东南风2级,5,37%,6,132,0.0,1022,7,0,
2026-1-24 06:26:00,南京,10,晴,东南风2级,6,34%,7,153,0.0,1021,11,0,
2026-1-24 07:17:00,南京,10,晴,东南风2级,6,34%,6,123,0.0,1020,10,0,
2026-1-24 08:26:00,南京,10,晴,东风1级,6,37%,5,86,0.0,1020,9,0,
2026-1-24 09:16:00,南京,9,晴,东风2级,6,38%,11,98,0.0,1021,9,0,
2026-1-24 10:18:00,南京,7,晴,东风2级,4,45%,8,99,0.0,1021,7,0,
2026-1-24 11:10:00,南京,6,晴,东风2级,2,48%,9,86,0.0,1021,7,0,
