时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-23 16:23:00,西安,2,晴,东南风1级,-2,44%,3,156,0.0,977,16,0,
2026-1-23 17:18:00,西安,2,晴,东南风1级,-1,47%,3,156,0.0,977,16,0,
2026-1-23 18:24:00,西安,0,晴,西风1级,-3,61%,4,247,0.0,977,16,0,
2026-1-23 19:18:00,西安,0,晴,西风1级,-3,69%,5,248,0.0,976,16,3,
2026-1-23 20:18:00,西安,-1,晴,西风1级,-4,82%,2,248,0.0,975,16,5,
2026-1-23 21:15:00,西安,-2,晴,西风1级,-4,100%,2,256,0.0,974,16,8,
2026-1-23 22:15:00,西安,-2,晴,北风0级,-4,100%,1,344,0.0,973,16,10,
2026-1-23 23:18:00,西安,-1,晴,东北风1级,-4,72%,2,32,0.0,974,16,10,
2026-1-24 01:39:00,西安,1,晴,西南风1级,-2,64%,4,234,0.0,973,16,10,
2026-1-24 03:22:00,西安,3,多云,东北风2级,-1,42%,7,38,0.0,972,16,10,
2026-1-24 04:32:00,西安,4,晴,东风2级,-1,31%,6,110,0.0,971,16,10,
2026-1-24 05:18:00,西安,4,晴,东南风2级,-1,31%,10,134,0.0,969,16,9,
2026-1-24 06:24:00,西安,6,晴,北风1级,2,27%,5,8,0.0,968,16,0,
2026-1-24 07:18:00,西安,6,晴,南风1级,2,28%,3,176,0.0,967,16,0,
2026-1-24 08:25:00,西安,6,晴,北风1级,2,31%,2,356,0.0,967,16,0,
2026-1-24 09:18:00,西安,5,晴,东北风1级,2,33%,3,40,0.0,966,16,0,
2026-1-24 10:18:00,西安,4,晴,西南风1级,1,39%,5,243,0.0,967,16,0,
