时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-23 16:24:00,慈溪,1,雾,西南风1级,-1,82%,2,208,0.0,1028,4,10,
2026-1-23 17:18:00,慈溪,1,雾,西北风1级,-1,85%,2,310,0.0,1028,4,10,
2026-1-23 18:26:00,慈溪,0,雾,北风0级,-2,88%,1,9,0.0,1027,5,10,
2026-1-23 19:18:00,慈溪,0,雾,西北风1级,-3,88%,5,328,0.0,1027,8,10,
2026-1-23 20:18:00,慈溪,1,雾,西北风1级,-1,87%,3,328,0.0,1028,7,10,
2026-1-23 21:16:00,慈溪,0,雾,北风0级,-2,90%,1,17,0.0,1028,6,10,
2026-1-23 22:16:00,慈溪,-1,雾,西南风1级,-3,91%,3,212,0.0,1028,5,10,
2026-1-23 23:17:00,慈溪,0,雾,西南风1级,-2,88%,2,216,0.0,1028,6,7,
2026-1-24 01:42:00,慈溪,4,晴,西北风1级,1,66%,3,336,0.0,1029,6,0,
2026-1-24 03:22:00,慈溪,8,多云,西南风2级,5,49%,8,235,0.0,1028,5,0,
2026-1-24 04:34:00,慈溪,10,霾,南风1级,5,45%,4,178,0.0,1027,5,0,
2026-1-24 05:16:00,慈溪,11,霾,东北风1级,7,44%,3,42,0.0,1026,5,0,
2026-1-24 06:24:00,慈溪,11,霾,东风2级,8,42%,11,90,0.0,1025,6,0,
2026-1-24 07:17:00,慈溪,11,霾,东风2级,7,43%,11,97,0.0,1025,6,0,
2026-1-24 08:26:00,慈溪,10,多云,东风2级,7,47%,11,84,0.0,1025,6,0,
2026-1-24 09:16:00,慈溪,9,多云,东风1级,6,50%,2,99,0.0,1025,6,0,
2026-1-24 10:18:00,慈溪,8,晴,东风2级,4,56%,7,99,0.0,1025,5,0,
2026-1-24 11:10:00,慈溪,7,晴,东南风2级,4,65%,10,138,0.0,1026,4,0,
2026-1-24 12:34:00,慈溪,7,晴,东南风2级,3,68%,6,126,0.0,1026,5,0,
2026-1-24 13:26:00,慈溪,6,雾,东南风1级,3,72%,4,120,0.0,1027,4,0,
2026-1-24 14:18:00,慈溪,5,雾,北风0级,3,81%,1,352,0.0,1027,3,0,
2026-1-24 15:11:00,慈溪,4,雾,西风1级,3,82%,3,263,0.0,1027,3,0,
