时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-23 16:24:00,上海,3,多云,北风0级,1,59%,1,356,0.0,1029,9,91,
2026-1-23 17:16:00,上海,3,阴,北风0级,1,61%,1,342,0.0,1028,8,91,
2026-1-23 18:24:00,上海,3,阴,北风0级,1,61%,1,14,0.0,1028,8,100,
2026-1-23 19:17:00,上海,3,阴,北风0级,1,62%,1,337,0.0,1028,8,91,
2026-1-23 20:16:00,上海,3,多云,北风0级,1,60%,1,18,0.0,1028,8,91,
2026-1-23 21:16:00,上海,3,多云,北风0级,1,60%,1,15,0.0,1028,8,0,
2026-1-23 22:16:00,上海,3,多云,北风0级,0,62%,1,2,0.0,1028,7,0,
2026-1-23 23:17:00,上海,3,多云,北风1级,0,60%,2,345,0.0,1029,7,0,
2026-1-24 01:40:00,上海,5,霾,东南风1级,2,47%,5,112,0.0,1030,9,0,
2026-1-24 03:22:00,上海,8,晴,东北风1级,5,36%,2,60,0.0,1029,11,0,
2026-1-24 04:32:00,上海,9,晴,北风1级,6,37%,3,7,0.0,1027,10,0,
2026-1-24 05:16:00,上海,9,晴,西北风1级,6,35%,5,322,0.0,1027,9,0,
2026-1-24 06:24:00,上海,10,晴,东南风1级,7,34%,5,144,0.0,1026,11,0,
2026-1-24 07:16:00,上海,10,晴,西北风1级,7,32%,5,306,0.0,1025,10,0,
2026-1-24 08:25:00,上海,10,晴,东南风1级,7,35%,3,137,0.0,1026,10,0,
2026-1-24 09:16:00,上海,8,晴,东北风1级,5,49%,2,39,0.0,1026,8,0,
