时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-3 16:21:00,成都,8,阴,东北风3级,4,77%,17,45,0.0,966,16,100,
2025-12-3 17:18:00,成都,8,阴,北风3级,5,77%,15,0,0.0,966,16,100,
2025-12-3 18:24:00,成都,8,阴,西北风3级,5,81%,13,315,0.0,966,16,100,
2025-12-3 19:12:00,成都,8,阴,东北风3级,5,84%,13,45,0.0,966,16,100,
2025-12-3 20:17:00,成都,8,阴,北风3级,5,83%,14,0,0.0,966,16,100,
2025-12-3 21:16:00,成都,8,阴,东北风2级,6,85%,9,45,0.0,966,16,100,
2025-12-3 22:10:00,成都,8,阴,北风2级,6,86%,8,0,0.0,966,16,100,
2025-12-3 23:10:00,成都,8,阴,北风2级,6,88%,8,0,0.0,966,16,100,
2025-12-4 01:32:00,成都,8,阴,北风1级,7,86%,5,0,0.0,968,16,100,
2025-12-4 03:18:00,成都,9,阴,北风2级,7,75%,8,0,0.0,968,16,99,
2025-12-4 04:26:00,成都,10,阴,西北风1级,9,70%,5,315,0.0,968,16,97,
2025-12-4 05:12:00,成都,10,阴,西南风1级,9,65%,3,225,0.0,967,16,95,
2025-12-4 06:24:00,成都,11,阴,东南风1级,9,63%,5,135,0.0,965,16,93,
2025-12-4 07:18:00,成都,11,多云,东风1级,9,63%,5,90,0.0,965,16,93,
