时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-3 16:24:00,厦门,14,多云,东北风5级,8,65%,32,45,0.0,1007,14,3,💨 北风警报：东北风 5级
2025-12-3 17:16:00,厦门,14,多云,东风5级,8,66%,34,90,0.0,1007,14,3,
2025-12-3 18:24:00,厦门,14,晴,东风4级,9,62%,27,90,0.0,1007,17,3,
2025-12-3 19:10:00,厦门,14,晴,东北风3级,11,62%,14,45,0.0,1007,17,4,
2025-12-3 20:16:00,厦门,14,晴,东风4级,9,62%,26,90,0.0,1007,17,4,
2025-12-3 21:08:00,厦门,13,晴,东北风4级,8,63%,24,45,0.0,1007,18,4,💨 北风警报：东北风 4级
2025-12-3 22:17:00,厦门,13,晴,东风5级,7,63%,31,90,0.0,1008,17,3,
2025-12-3 23:10:00,厦门,13,多云,东北风4级,9,62%,23,45,0.0,1008,18,2,💨 北风警报：东北风 4级
2025-12-4 01:32:00,厦门,15,晴,东北风4级,10,53%,26,45,0.0,1009,13,0,💨 北风警报：东北风 4级
2025-12-4 03:16:00,厦门,16,晴,东北风4级,12,50%,23,45,0.0,1008,17,0,💨 北风警报：东北风 4级
2025-12-4 04:24:00,厦门,17,晴,东风4级,13,48%,20,90,0.0,1007,17,0,
2025-12-4 05:10:00,厦门,17,晴,东北风3级,14,46%,17,45,0.0,1006,20,0,
2025-12-4 06:24:00,厦门,18,晴,东风3级,15,46%,16,90,0.0,1005,24,0,
2025-12-4 07:12:00,厦门,17,晴,东风4级,12,51%,26,90,0.0,1005,24,0,🟧 橙色降温提示：1小时降温3℃
2025-12-4 07:48:00,厦门,17,晴,东风4级,12,55%,28,90,0.0,1005,30,0,
2025-12-4 08:24:00,厦门,16,晴,东风4级,12,58%,25,90,0.0,1005,29,0,
