时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-3 16:24:00,北京,-2,晴,西南风1级,-5,37%,4,225,0.0,1021,13,0,
2025-12-3 17:16:00,北京,-4,晴,东风1级,-7,47%,3,90,0.0,1021,14,0,
2025-12-3 18:24:00,北京,-5,晴,西风1级,-8,53%,3,270,0.0,1021,13,0,
2025-12-3 19:08:00,北京,-6,晴,西北风1级,-9,59%,3,315,0.0,1021,13,0,
2025-12-3 20:16:00,北京,-6,晴,东北风2级,-10,57%,6,45,0.0,1021,13,0,
2025-12-3 21:08:00,北京,-6,晴,北风1级,-9,60%,5,0,0.0,1021,14,0,
2025-12-3 22:08:00,北京,-1,晴,北风2级,-4,36%,6,0,0.0,1022,27,0,
2025-12-3 23:09:00,北京,0,晴,北风3级,-5,32%,15,0,0.0,1023,30,0,
2025-12-4 01:32:00,北京,3,晴,西北风4级,-3,23%,22,315,0.0,1026,20,0,💨 北风警报：西北风 4级
2025-12-4 03:16:00,北京,3,晴,北风3级,-2,20%,17,0,0.0,1027,30,0,
2025-12-4 04:24:00,北京,4,晴,北风4级,-3,18%,24,0,0.0,1026,30,0,💨 北风警报：北风 4级
2025-12-4 05:08:00,北京,5,晴,西风3级,0,17%,13,270,0.0,1025,30,0,
2025-12-4 06:24:00,北京,5,晴,北风3级,0,17%,13,0,0.0,1025,30,0,
2025-12-4 07:12:00,北京,6,晴,西风4级,0,16%,24,270,0.0,1025,30,0,
2025-12-4 07:48:00,北京,6,晴,北风2级,2,16%,10,0,0.0,1025,30,0,
2025-12-4 08:25:00,北京,5,晴,西北风3级,0,17%,15,315,0.0,1025,30,0,
2025-12-4 09:16:00,北京,4,晴,西北风1级,1,19%,5,315,0.0,1026,30,0,
2025-12-4 09:41:00,北京,3,晴,北风1级,0,22%,5,0,0.0,1026,30,0,
2025-12-4 10:16:00,北京,2,晴,北风0级,0,28%,0,0,0.0,1026,30,0,
2025-12-4 11:08:00,北京,0,晴,西北风1级,-3,34%,4,315,0.0,1026,24,0,🟧 橙色降温提示：1小时降温3℃
2025-12-4 12:40:00,北京,2,晴,西风2级,-2,25%,10,270,0.0,1027,30,0,
2025-12-4 13:32:00,北京,2,晴,东北风1级,-1,26%,4,45,0.0,1027,28,0,
2025-12-4 13:48:00,北京,1,晴,南风1级,-2,30%,5,180,0.0,1027,29,0,
