时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-3 16:24:00,重庆,11,阴,西北风2级,9,70%,8,315,0.0,992,11,100,
2025-12-3 17:16:00,重庆,11,阴,西北风2级,9,68%,10,315,0.0,992,11,100,
2025-12-3 18:24:00,重庆,11,阴,西北风2级,9,68%,6,315,0.0,992,11,100,
2025-12-3 19:08:00,重庆,11,阴,西北风2级,9,68%,7,315,0.0,992,12,100,
2025-12-3 20:17:00,重庆,11,阴,北风2级,9,67%,6,0,0.0,992,12,100,
2025-12-3 21:09:00,重庆,11,阴,西北风1级,10,72%,5,315,0.0,992,10,100,
2025-12-3 22:16:00,重庆,11,阴,西北风1级,10,70%,5,315,0.0,992,12,100,
2025-12-3 23:09:00,重庆,11,阴,西北风1级,10,72%,4,315,0.0,992,12,100,
2025-12-4 01:33:00,重庆,11,阴,北风1级,10,69%,5,0,0.0,994,13,100,
2025-12-4 03:16:00,重庆,11,阴,西北风1级,10,71%,4,315,0.0,995,9,100,
2025-12-4 04:24:00,重庆,12,雾,西南风1级,11,71%,4,225,0.0,995,9,100,
2025-12-4 05:08:00,重庆,12,雾,北风2级,10,71%,8,0,0.0,994,9,100,
2025-12-4 06:24:00,重庆,12,雾,西北风2级,11,71%,7,315,0.0,993,9,100,
