时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-17 16:24:00,沈阳,-11,雾,西南风1级,-14,78%,2,225,0.0,1019,10,10,
2025-12-17 17:16:00,沈阳,-11,多云,东北风2级,-15,77%,6,45,0.0,1019,12,10,❄️ 橙色寒冷提示：体感低至 -15℃
2025-12-17 18:24:00,沈阳,-11,多云,东北风1级,-14,76%,4,45,0.0,1018,13,10,
2025-12-17 19:08:00,沈阳,-10,晴,东北风2级,-14,76%,10,45,0.0,1018,13,10,
2025-12-17 20:16:00,沈阳,-10,晴,东北风2级,-14,75%,10,45,0.0,1017,15,10,
2025-12-17 21:08:00,沈阳,-9,多云,东北风2级,-13,74%,7,45,0.0,1016,17,10,
2025-12-17 22:10:00,沈阳,-9,晴,东北风2级,-13,73%,7,45,0.0,1016,19,10,
2025-12-17 23:09:00,沈阳,-9,晴,东北风1级,-12,76%,3,45,0.0,1016,21,10,
2025-12-18 01:33:00,沈阳,1,阴,东南风2级,-3,54%,10,135,0.0,1016,30,91,
2025-12-18 03:16:00,沈阳,5,阴,南风5级,-3,43%,36,180,0.0,1015,30,100,
2025-12-18 04:24:00,沈阳,5,阴,西南风5级,-3,43%,34,225,0.0,1014,23,100,
2025-12-18 05:16:00,沈阳,5,阴,南风3级,0,45%,16,180,0.0,1013,30,100,
2025-12-18 06:25:00,沈阳,5,阴,南风4级,-2,47%,28,180,0.0,1013,30,100,
2025-12-18 07:16:00,沈阳,5,阴,南风4级,-1,50%,22,180,0.0,1012,27,97,
2025-12-18 08:24:00,沈阳,3,阴,东南风2级,0,59%,7,135,0.0,1012,23,10,
2025-12-18 09:16:00,沈阳,3,阴,东南风2级,0,59%,8,135,0.0,1011,22,10,
2025-12-18 10:16:00,沈阳,3,阴,南风3级,-2,60%,17,180,0.0,1011,23,91,
2025-12-18 12:32:00,沈阳,2,晴,东南风2级,-1,63%,8,135,0.0,1010,25,91,
2025-12-18 13:24:00,沈阳,1,晴,东风2级,-3,68%,10,90,0.0,1010,24,91,
