时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-17 16:24:00,上海,8,雾,北风0级,7,76%,0,0,0.0,1029,8,0,
2025-12-17 17:16:00,上海,8,雾,北风1级,7,74%,3,0,0.0,1028,7,0,
2025-12-17 18:24:00,上海,8,雾,东风2级,6,72%,8,90,0.0,1028,9,0,
2025-12-17 19:09:00,上海,8,雾,东北风1级,7,73%,3,45,0.0,1028,10,0,
2025-12-17 20:16:00,上海,7,晴,北风0级,6,76%,0,0,0.0,1027,11,0,
2025-12-17 21:08:00,上海,7,晴,北风0级,6,75%,0,0,0.0,1027,11,0,
2025-12-17 22:08:00,上海,7,晴,东南风0级,6,78%,1,135,0.0,1028,11,0,
2025-12-17 23:09:00,上海,7,晴,北风0级,6,81%,0,0,0.0,1027,11,0,
2025-12-18 01:32:00,上海,9,晴,东北风1级,8,68%,2,45,0.0,1028,13,0,
2025-12-18 03:16:00,上海,12,晴,西北风1级,11,55%,4,315,0.0,1027,9,0,
2025-12-18 04:24:00,上海,12,晴,西北风1级,10,51%,4,315,0.0,1025,15,0,
2025-12-18 05:16:00,上海,13,晴,东南风1级,12,48%,3,135,0.0,1024,17,0,
2025-12-18 06:25:00,上海,14,晴,西南风1级,13,48%,4,225,0.0,1023,22,0,
2025-12-18 07:16:00,上海,14,晴,西风2级,12,47%,7,270,0.0,1023,21,0,
2025-12-18 08:24:00,上海,13,晴,东风1级,12,54%,3,90,0.0,1022,19,0,
2025-12-18 09:16:00,上海,12,晴,东北风1级,11,57%,3,45,0.0,1022,15,0,
2025-12-18 10:16:00,上海,12,晴,北风1级,11,61%,2,0,0.0,1022,19,0,
2025-12-18 12:32:00,上海,11,晴,西北风1级,10,71%,5,315,0.0,1022,18,0,
