时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-17 16:24:00,南京,3,雾,东南风1级,1,85%,3,135,0.0,1024,4,0,
2025-12-17 17:16:00,南京,4,雾,东风1级,2,80%,4,90,0.0,1024,5,0,
2025-12-17 18:24:00,南京,4,雾,东风2级,2,85%,6,90,0.0,1024,4,0,
2025-12-17 19:10:00,南京,4,雾,东风2级,1,87%,8,90,0.0,1023,4,0,
2025-12-17 20:16:00,南京,4,雾,东风2级,1,89%,10,90,0.0,1023,4,0,
2025-12-17 21:08:00,南京,3,雾,东风2级,1,91%,7,90,0.0,1023,4,0,
2025-12-17 22:10:00,南京,3,雾,东风2级,0,93%,9,90,0.0,1022,3,0,
2025-12-17 23:09:00,南京,3,雾,东南风1级,1,96%,3,135,0.0,1023,3,0,
2025-12-18 01:33:00,南京,7,雾,东南风3级,3,86%,18,135,0.0,1022,3,0,
2025-12-18 03:16:00,南京,10,晴,东风3级,6,65%,18,90,0.0,1021,5,0,
2025-12-18 04:24:00,南京,12,晴,东南风2级,9,58%,11,135,0.0,1020,5,0,
2025-12-18 05:16:00,南京,12,晴,东风3级,9,56%,12,90,0.0,1018,5,0,
2025-12-18 06:25:00,南京,14,晴,东南风3级,11,50%,13,135,0.0,1017,5,0,
2025-12-18 07:16:00,南京,14,晴,东南风3级,11,48%,13,135,0.0,1016,6,0,
2025-12-18 08:24:00,南京,13,晴,东风3级,9,57%,17,90,0.0,1016,5,0,
2025-12-18 09:16:00,南京,11,多云,东南风3级,8,61%,15,135,0.0,1016,4,0,
2025-12-18 10:16:00,南京,10,多云,东南风3级,7,68%,13,135,0.0,1016,4,91,
2025-12-18 12:32:00,南京,9,雾,东南风2级,7,71%,9,135,0.0,1015,4,99,
2025-12-18 13:24:00,南京,9,雾,东风2级,7,72%,8,90,0.0,1015,4,91,
2025-12-18 14:17:00,南京,8,雾,东风2级,6,75%,8,90,0.0,1015,4,91,
