时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-17 16:24:00,杭州,6,雾,西北风2级,4,75%,7,315,0.0,1023,3,5,
2025-12-17 17:16:00,杭州,6,霾,西北风1级,4,79%,5,315,0.0,1023,2,10,
2025-12-17 18:24:00,杭州,5,霾,西南风1级,3,82%,3,225,0.0,1023,2,10,
2025-12-17 19:10:00,杭州,5,霾,北风0级,4,83%,0,0,0.0,1022,2,10,
2025-12-17 20:16:00,杭州,5,霾,西北风2级,3,84%,6,315,0.0,1022,2,6,
2025-12-17 21:08:00,杭州,5,霾,北风2级,3,84%,6,0,0.0,1022,2,1,
2025-12-17 22:10:00,杭州,5,霾,东北风1级,3,85%,5,45,0.0,1022,2,10,
2025-12-17 23:08:00,杭州,5,霾,北风1级,3,84%,3,0,0.0,1022,2,10,
2025-12-18 01:32:00,杭州,9,霾,南风2级,7,72%,8,180,0.0,1022,2,10,
2025-12-18 03:16:00,杭州,11,霾,西南风2级,9,63%,7,225,0.0,1021,3,0,
2025-12-18 04:24:00,杭州,13,霾,南风1级,12,53%,4,180,0.0,1020,3,0,
2025-12-18 05:16:00,杭州,14,霾,西南风2级,12,48%,9,225,0.0,1018,4,0,
