时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-17 16:24:00,哈尔滨,-18,雾,东风1级,-22,83%,4,90,0.0,1010,5,10,🥶 红色极寒警报：体感低至 -22℃
2025-12-17 17:16:00,哈尔滨,-18,雾,东北风1级,-22,82%,3,45,0.0,1010,5,10,🥶 红色极寒警报：体感低至 -22℃
2025-12-17 18:24:00,哈尔滨,-18,雾,东北风1级,-22,81%,5,45,0.0,1010,5,91,🥶 红色极寒警报：体感低至 -22℃
2025-12-17 19:09:00,哈尔滨,-18,雾,东北风1级,-22,82%,4,45,0.0,1010,7,91,🥶 红色极寒警报：体感低至 -22℃
2025-12-17 20:18:00,哈尔滨,-17,雾,东南风2级,-22,84%,8,135,0.0,1009,8,91,🥶 红色极寒警报：体感低至 -22℃
2025-12-17 21:08:00,哈尔滨,-16,雾,东风2级,-20,80%,7,90,0.0,1009,9,91,🥶 红色极寒警报：体感低至 -20℃
2025-12-17 22:08:00,哈尔滨,-15,雾,东风2级,-19,76%,6,90,0.0,1009,10,95,❄️ 橙色寒冷提示：体感低至 -19℃
2025-12-17 23:08:00,哈尔滨,-14,雾,东风2级,-18,72%,7,90,0.0,1009,9,95,❄️ 橙色寒冷提示：体感低至 -18℃
2025-12-18 01:32:00,哈尔滨,-11,霾,东南风3级,-17,66%,17,135,0.0,1009,9,10,❄️ 橙色寒冷提示：体感低至 -17℃
2025-12-18 03:16:00,哈尔滨,-9,阴,东风3级,-14,64%,13,90,0.0,1007,10,97,
2025-12-18 04:24:00,哈尔滨,-8,多云,东风3级,-14,62%,17,90,0.0,1007,11,98,
2025-12-18 05:16:00,哈尔滨,-8,多云,东风4级,-14,63%,21,90,0.0,1006,13,99,
2025-12-18 06:24:00,哈尔滨,-8,阴,东风3级,-13,65%,12,90,0.0,1005,13,100,
2025-12-18 07:16:00,哈尔滨,-9,阴,东风3级,-14,69%,13,90,0.0,1005,12,100,
2025-12-18 08:26:00,哈尔滨,-9,阴,东风4级,-15,72%,21,90,0.0,1005,12,100,❄️ 橙色寒冷提示：体感低至 -15℃
2025-12-18 09:16:00,哈尔滨,-9,多云,东风3级,-15,72%,17,90,0.0,1004,13,100,❄️ 橙色寒冷提示：体感低至 -15℃
2025-12-18 10:18:00,哈尔滨,-9,多云,东风3级,-14,73%,15,90,0.0,1004,13,100,
