时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-17 16:24:00,重庆,12,雾,西风1级,11,74%,4,270,0.0,994,5,91,
2025-12-17 17:16:00,重庆,12,雾,南风1级,12,76%,2,180,0.0,994,5,91,
2025-12-17 18:24:00,重庆,12,雾,西风1级,11,78%,3,270,0.0,993,4,91,
2025-12-17 19:09:00,重庆,11,雾,西北风1级,10,84%,3,315,0.0,992,4,91,
2025-12-17 20:16:00,重庆,10,雾,西北风1级,9,86%,3,315,0.0,992,4,91,
2025-12-17 21:08:00,重庆,10,雾,西南风1级,9,87%,3,225,0.0,991,4,10,
2025-12-17 22:08:00,重庆,10,雾,西北风1级,9,87%,5,315,0.0,991,3,10,
2025-12-17 23:09:00,重庆,9,雾,西北风1级,8,89%,2,315,0.0,991,3,10,
2025-12-18 01:32:00,重庆,10,雾,北风1级,9,89%,5,0,0.0,991,2,10,
2025-12-18 03:16:00,重庆,13,雾,北风1级,12,76%,4,0,0.0,991,3,10,
2025-12-18 04:26:00,重庆,14,多云,东北风1级,14,70%,3,45,0.0,989,3,10,
2025-12-18 05:16:00,重庆,15,霾,东南风1级,14,63%,4,135,0.0,988,4,10,
2025-12-18 06:24:00,重庆,16,霾,东风1级,16,62%,3,90,0.0,986,4,0,
2025-12-18 07:16:00,重庆,16,霾,东北风1级,16,61%,3,45,0.0,985,4,0,
2025-12-18 08:24:00,重庆,16,多云,西北风1级,16,60%,3,315,0.0,984,4,0,
2025-12-18 09:16:00,重庆,16,多云,西风1级,15,62%,4,270,0.0,983,5,0,
2025-12-18 10:16:00,重庆,14,多云,北风0级,14,69%,1,0,0.0,983,4,0,
2025-12-18 12:32:00,重庆,13,雾,西风1级,12,79%,5,270,0.0,984,3,0,
