时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-25 16:15:00,西安,29,晴,东南风1级,31,65%,5,135,0.0,960,11,9,
2026-8-25 17:15:00,西安,29,多云,西南风2级,31,66%,6,225,0.0,960,11,9,
2026-8-25 18:25:00,西安,28,晴,东北风1级,30,71%,3,45,0.0,959,11,9,
2026-8-25 19:15:00,西安,28,晴,东北风1级,30,72%,4,45,0.0,959,11,9,
2026-8-25 20:15:00,西安,28,晴,北风1级,30,73%,5,0,0.0,959,11,9,
2026-8-25 21:15:00,西安,27,多云,西北风1级,30,79%,4,315,0.0,959,11,9,
2026-8-25 22:15:00,西安,27,阴,东北风2级,29,80%,9,45,0.0,959,11,9,
2026-8-25 23:05:00,西安,27,阴,东北风2级,29,78%,10,45,0.0,959,11,9,
2026-8-26 00:48:00,西安,28,晴,东南风2级,31,74%,12,135,0.0,960,11,9,
2026-8-26 02:48:00,西安,30,晴,东北风3级,35,68%,13,45,0.0,961,11,9,
2026-8-26 04:15:00,西安,34,多云,西南风2级,40,54%,8,225,0.0,960,16,9,
2026-8-26 05:15:00,西安,35,多云,西北风2级,39,52%,9,315,0.0,959,16,9,
2026-8-26 06:37:00,西安,36,多云,西风3级,40,46%,19,270,0.0,959,16,9,
2026-8-26 07:25:00,西安,36,多云,西风2级,40,46%,10,270,0.0,958,16,9,
2026-8-26 08:25:00,西安,36,多云,南风2级,40,48%,10,180,0.0,957,16,9,
2026-8-26 09:25:00,西安,36,阴,南风2级,38,48%,10,180,0.0,957,16,9,
2026-8-26 10:25:00,西安,34,阴,北风2级,36,54%,9,0,0.0,957,16,9,
2026-8-26 11:15:00,西安,33,阴,西北风1级,36,58%,5,315,0.0,957,16,9,
