时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-14 16:17:00,沈阳,-14,晴,东风0级,-17,82%,1,90,0.0,1015,18,2,❄️ 橙色寒冷提示：体感低至 -17℃
2025-12-14 17:08:00,沈阳,-14,晴,东北风1级,-17,84%,3,45,0.0,1015,16,1,❄️ 橙色寒冷提示：体感低至 -17℃
2025-12-14 18:16:00,沈阳,-14,晴,东北风1级,-17,85%,3,45,0.0,1015,13,0,❄️ 橙色寒冷提示：体感低至 -17℃
2025-12-14 19:08:00,沈阳,-14,晴,东北风1级,-18,85%,4,45,0.0,1015,18,0,❄️ 橙色寒冷提示：体感低至 -18℃
2025-12-14 20:10:00,沈阳,-14,晴,东北风1级,-18,84%,5,45,0.0,1014,17,10,❄️ 橙色寒冷提示：体感低至 -18℃
2025-12-14 21:08:00,沈阳,-14,晴,东北风2级,-18,83%,8,45,0.0,1014,21,10,❄️ 橙色寒冷提示：体感低至 -18℃
2025-12-14 22:08:00,沈阳,-12,阴,东北风2级,-16,74%,8,45,0.0,1014,22,10,❄️ 橙色寒冷提示：体感低至 -16℃
2025-12-14 23:10:00,沈阳,-11,阴,东北风2级,-16,69%,11,45,0.0,1014,16,10,❄️ 橙色寒冷提示：体感低至 -16℃
2025-12-15 01:40:00,沈阳,-6,阴,北风1级,-9,64%,3,0,0.0,1014,12,91,
2025-12-15 02:54:00,沈阳,2,晴,南风2级,-1,51%,6,180,0.0,1015,30,98,
2025-12-15 04:31:00,沈阳,3,多云,西南风4级,-3,51%,22,225,0.0,1013,24,96,
2025-12-15 05:16:00,沈阳,3,多云,东南风3级,-1,53%,13,135,0.0,1013,23,96,
2025-12-15 06:24:00,沈阳,3,多云,西南风1级,1,55%,3,225,0.0,1012,22,10,
