时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-14 16:17:00,重庆,10,阴,西北风1级,9,69%,4,315,0.0,992,10,91,
2025-12-14 17:08:00,重庆,10,雾,西北风2级,8,71%,7,315,0.0,992,10,91,
2025-12-14 18:17:00,重庆,10,雾,西风1级,9,71%,4,270,0.0,991,10,100,
2025-12-14 19:09:00,重庆,10,雾,北风2级,8,70%,6,0,0.0,991,10,100,
2025-12-14 20:10:00,重庆,10,雾,西北风1级,9,71%,5,315,0.0,991,9,100,
2025-12-14 21:09:00,重庆,10,雾,西北风2级,8,70%,8,315,0.0,990,9,100,
2025-12-14 22:08:00,重庆,10,雾,西北风2级,8,70%,10,315,0.0,991,9,100,
2025-12-14 23:10:00,重庆,9,阴,北风2级,7,69%,7,0,0.0,991,8,100,
2025-12-15 01:40:00,重庆,10,阴,西北风2级,8,68%,8,315,0.0,992,9,99,
2025-12-15 02:54:00,重庆,10,阴,西北风1级,9,67%,4,315,0.0,993,10,99,
2025-12-15 04:30:00,重庆,11,阴,西北风2级,9,61%,7,315,0.0,992,11,97,
2025-12-15 05:16:00,重庆,11,阴,西风1级,9,60%,5,270,0.0,991,12,94,
2025-12-15 06:24:00,重庆,11,阴,西北风1级,9,61%,5,315,0.0,990,12,92,
2025-12-15 07:16:00,重庆,12,阴,北风1级,11,61%,4,0,0.0,989,11,91,
2025-12-15 08:24:00,重庆,11,阴,东北风2级,9,61%,6,45,0.0,989,10,91,
2025-12-15 09:24:00,重庆,11,阴,东北风1级,10,64%,4,45,0.0,989,10,91,
2025-12-15 10:16:00,重庆,11,阴,西北风2级,9,67%,8,315,0.0,989,9,91,
2025-12-15 11:16:00,重庆,11,阴,西风1级,10,68%,4,270,0.0,990,8,91,
2025-12-15 12:41:00,重庆,11,阴,西北风1级,10,69%,5,315,0.0,990,8,91,
2025-12-15 13:32:00,重庆,11,雾,西北风2级,9,72%,7,315,0.0,991,7,91,
2025-12-15 14:16:00,重庆,11,雾,西风1级,10,70%,4,270,0.0,991,8,91,
2025-12-15 15:17:00,重庆,11,阴,西北风1级,10,68%,4,315,0.0,991,8,100,
