时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-14 16:17:00,厦门,11,阴,东风4级,6,60%,26,90,0.0,1008,28,7,
2025-12-14 17:10:00,厦门,10,阴,东风2级,7,60%,10,90,0.0,1008,30,10,
2025-12-14 18:24:00,厦门,10,阴,东北风4级,4,61%,27,45,0.0,1007,28,10,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：东北风 4级
2025-12-14 19:10:00,厦门,10,阴,东北风5级,4,61%,30,45,0.0,1006,27,10,💨 北风警报：东北风 5级
2025-12-14 20:10:00,厦门,10,多云,东风5级,4,62%,31,90,0.0,1006,27,10,
2025-12-14 21:09:00,厦门,10,多云,东北风4级,5,61%,26,45,0.0,1006,26,10,💨 北风警报：东北风 4级
2025-12-14 22:08:00,厦门,10,多云,东北风3级,6,62%,16,45,0.0,1007,29,3,
2025-12-14 23:10:00,厦门,10,多云,东北风4级,5,63%,23,45,0.0,1008,27,3,💨 北风警报：东北风 4级
2025-12-15 01:40:00,厦门,13,晴,东北风5级,7,60%,32,45,0.0,1009,28,0,💨 北风警报：东北风 5级
2025-12-15 02:54:00,厦门,14,晴,东北风3级,11,57%,16,45,0.0,1009,19,1,
2025-12-15 04:31:00,厦门,15,晴,北风2级,13,54%,11,0,0.0,1007,20,1,
2025-12-15 05:16:00,厦门,16,晴,东北风4级,12,51%,20,45,0.0,1006,25,0,💨 北风警报：东北风 4级
2025-12-15 06:24:00,厦门,17,晴,东北风2级,16,50%,7,45,0.0,1006,23,0,
2025-12-15 07:16:00,厦门,17,晴,东北风3级,15,50%,13,45,0.0,1005,24,0,
2025-12-15 08:24:00,厦门,16,晴,东北风3级,13,52%,16,45,0.0,1004,23,0,
2025-12-15 09:24:00,厦门,16,多云,东北风3级,14,55%,12,45,0.0,1005,22,0,
2025-12-15 10:16:00,厦门,16,晴,东风2级,14,56%,10,90,0.0,1005,21,0,
2025-12-15 11:16:00,厦门,15,晴,东风3级,12,61%,14,90,0.0,1005,18,0,
2025-12-15 12:40:00,厦门,15,晴,东北风3级,12,62%,16,45,0.0,1006,19,0,
