时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-14 16:17:00,上海,4,晴,北风0级,2,58%,0,0,0.0,1028,14,0,
2025-12-14 17:08:00,上海,3,晴,北风0级,1,60%,0,0,0.0,1028,14,0,
2025-12-14 18:16:00,上海,3,晴,北风0级,1,62%,0,0,0.0,1028,13,0,
2025-12-14 19:08:00,上海,3,晴,西南风1级,1,63%,3,225,0.0,1028,12,0,
2025-12-14 20:10:00,上海,3,晴,北风0级,1,61%,0,0,0.0,1027,12,0,
2025-12-14 21:09:00,上海,3,晴,北风0级,1,65%,0,0,0.0,1027,12,0,
2025-12-14 22:08:00,上海,3,晴,北风0级,1,66%,0,0,0.0,1027,13,0,
2025-12-14 23:10:00,上海,3,晴,北风0级,1,66%,0,0,0.0,1027,12,0,
2025-12-15 01:40:00,上海,6,晴,东南风0级,4,40%,1,135,0.0,1028,13,91,
2025-12-15 02:54:00,上海,10,晴,西南风1级,8,36%,5,225,0.0,1028,14,91,
2025-12-15 04:30:00,上海,10,晴,东北风2级,7,36%,6,45,0.0,1026,13,91,
