时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-7 16:26:00,南京,2,晴,东南风0级,0,63%,1,135,0.0,1026,14,4,
2026-1-7 17:16:00,南京,3,晴,西南风1级,0,56%,5,225,0.0,1026,19,2,
2026-1-7 18:24:00,南京,2,晴,西风1级,-1,58%,5,270,0.0,1026,17,0,
2026-1-7 19:16:00,南京,1,晴,西南风1级,-1,64%,3,225,0.0,1026,16,0,
2026-1-7 20:16:00,南京,1,晴,西风1级,-2,67%,4,270,0.0,1026,12,0,
2026-1-7 21:16:00,南京,0,晴,西北风1级,-2,72%,3,315,0.0,1026,10,0,
2026-1-7 22:17:00,南京,-1,雾,西北风1级,-4,73%,5,315,0.0,1027,10,0,
2026-1-7 23:10:00,南京,-1,雾,西风2级,-4,76%,6,270,0.0,1027,9,0,
2026-1-8 01:41:00,南京,4,晴,北风3级,-1,43%,18,0,0.0,1028,10,0,
2026-1-8 03:32:00,南京,7,晴,北风3级,3,35%,12,0,0.0,1029,9,0,
2026-1-8 04:32:00,南京,8,霾,西北风3级,3,32%,19,315,0.0,1028,9,0,
2026-1-8 05:18:00,南京,9,晴,北风3级,4,25%,17,0,0.0,1027,9,0,
2026-1-8 06:32:00,南京,9,晴,西北风4级,3,24%,22,315,0.0,1026,13,0,💨 北风警报：西北风 4级
2026-1-8 07:16:00,南京,9,晴,西北风3级,4,23%,19,315,0.0,1026,15,0,
2026-1-8 08:24:00,南京,8,晴,北风3级,3,25%,17,0,0.0,1026,16,0,
2026-1-8 09:24:00,南京,7,晴,西北风2级,4,29%,8,315,0.0,1026,15,0,
2026-1-8 10:16:00,南京,5,晴,东北风1级,3,37%,3,45,0.0,1026,13,0,
