时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-7 16:24:00,西安,2,晴,西北风1级,-1,43%,5,315,0.0,986,16,0,
2026-1-7 17:18:00,西安,2,晴,西南风1级,-1,44%,3,225,0.0,986,16,0,
2026-1-7 18:24:00,西安,1,晴,西风1级,-2,50%,3,270,0.0,986,16,0,
2026-1-7 19:18:00,西安,1,晴,西北风1级,-2,58%,4,315,0.0,986,16,0,
2026-1-7 20:13:00,西安,0,晴,北风1级,-2,69%,3,0,0.0,986,16,0,
2026-1-7 21:18:00,西安,-1,晴,东南风0级,-3,80%,1,135,0.0,985,16,0,
2026-1-7 22:18:00,西安,-1,晴,西北风1级,-3,81%,3,315,0.0,985,16,0,
2026-1-7 23:09:00,西安,-1,晴,北风1级,-4,91%,5,0,0.0,985,16,0,
2026-1-8 01:42:00,西安,1,晴,西北风1级,-1,61%,3,315,0.0,985,16,1,
2026-1-8 03:29:00,西安,5,晴,东北风3级,1,25%,12,45,0.0,985,16,3,
2026-1-8 04:34:00,西安,7,晴,东南风2级,3,20%,11,135,0.0,984,16,10,
2026-1-8 05:18:00,西安,8,晴,东风2级,4,17%,10,90,0.0,982,16,10,
2026-1-8 06:32:00,西安,9,晴,西北风3级,4,13%,14,315,0.0,980,16,10,
2026-1-8 07:18:00,西安,9,晴,东南风2级,5,13%,10,135,0.0,979,16,10,
2026-1-8 08:22:00,西安,7,晴,东北风3级,3,18%,12,45,0.0,978,16,10,
2026-1-8 09:24:00,西安,7,多云,东北风2级,4,21%,7,45,0.0,977,16,10,
