时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-6-16 19:28:00,厦门,25,阴,南风4级,25,92%,22,180,0.0,993,30,100,
2026-6-16 22:01:00,厦门,25,小雨,南风4级,25,95%,23,180,0.0,993,16,100,
2026-6-17 00:00:00,厦门,24,大雨,西风3级,25,97%,15,270,0.0,994,9,100,
2026-6-17 06:00:00,厦门,27,阴,西南风3级,28,82%,18,225,0.0,994,30,100,
2026-6-17 11:44:00,厦门,25,阴,南风4级,24,90%,25,180,0.0,995,30,100,🟧 橙色降温提示：1小时降温4℃
2026-6-17 15:08:00,厦门,25,阴,南风2级,27,87%,8,180,0.0,996,30,100,
