时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-10 16:50:00,昆明,15,晴,西南风3级,10,46%,12,227,0.0,809,30,2,
2026-4-10 17:42:00,昆明,15,晴,西南风2级,11,48%,7,212,0.0,809,30,2,
2026-4-10 18:50:00,昆明,14,多云,西南风2级,10,53%,9,240,0.0,808,27,2,
2026-4-10 19:42:00,昆明,14,多云,西南风2级,9,53%,6,219,0.0,808,30,4,
2026-4-10 20:34:00,昆明,15,阴,西北风3级,12,56%,15,319,0.0,808,30,6,
2026-4-10 21:34:00,昆明,14,多云,西北风3级,8,60%,13,305,0.0,808,30,7,🟧 橙色降温提示：1小时降温4℃
2026-4-10 22:34:00,昆明,13,多云,西北风2级,10,63%,8,320,0.0,808,30,5,
2026-4-10 23:27:00,昆明,12,多云,西南风1级,10,67%,5,231,0.0,808,29,3,
2026-4-11 02:14:00,昆明,17,晴,西南风4级,11,43%,20,208,0.0,808,26,91,
2026-4-11 04:48:00,昆明,20,多云,西北风4级,12,37%,28,306,0.0,808,26,10,💨 北风警报：西北风 4级
2026-4-11 05:56:00,昆明,21,多云,西南风3级,15,32%,14,220,0.0,807,30,10,
2026-4-11 07:42:00,昆明,22,多云,西南风3级,15,34%,18,214,0.0,806,30,10,
2026-4-11 08:34:00,昆明,21,多云,西南风2级,20,33%,9,236,0.0,805,30,10,
2026-4-11 09:34:00,昆明,21,多云,西南风4级,16,30%,28,222,0.0,805,30,10,🟧 橙色降温提示：1小时降温4℃
2026-4-11 10:28:00,昆明,20,多云,西南风3级,14,36%,19,230,0.0,805,30,10,
2026-4-11 11:14:00,昆明,19,多云,西南风2级,14,38%,8,233,0.0,806,30,7,
2026-4-11 12:50:00,昆明,17,晴,西北风2级,16,43%,9,323,0.0,806,30,4,
2026-4-11 13:50:00,昆明,16,晴,西南风1级,13,47%,2,233,0.0,807,30,3,🟧 橙色降温提示：1小时降温3℃
2026-4-11 14:43:00,昆明,14,晴,西南风1级,12,54%,3,246,0.0,808,28,2,
2026-4-11 15:28:00,昆明,13,晴,西南风1级,11,59%,5,230,0.0,809,22,1,
