时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-24 16:12:00,西安,2,多云,西风1级,0,63%,2,273,0.0,973,16,91,
2026-1-24 17:12:00,西安,3,多云,西风1级,1,57%,2,273,0.0,973,16,91,
2026-1-24 18:24:00,西安,3,阴,西南风1级,0,49%,3,212,0.0,973,16,91,
2026-1-24 19:08:00,西安,3,阴,西风1级,0,51%,5,271,0.0,974,16,91,
2026-1-24 20:10:00,西安,3,阴,北风0级,0,54%,1,353,0.0,974,16,91,
2026-1-24 21:08:00,西安,3,阴,西风1级,0,54%,3,277,0.0,975,16,91,
2026-1-24 22:18:00,西安,3,阴,西风1级,0,59%,2,290,0.0,975,16,91,
2026-1-24 23:18:00,西安,3,阴,西风1级,0,63%,4,269,0.0,975,16,92,
2026-1-25 01:49:00,西安,3,阴,西风1级,1,77%,5,270,0.0,978,16,100,
2026-1-25 03:48:00,西安,3,阴,西南风1级,0,100%,2,233,0.0,980,16,100,
2026-1-25 04:48:00,西安,3,阴,西风1级,1,100%,5,266,0.0,980,16,91,
2026-1-25 05:25:00,西安,3,阴,北风1级,1,100%,5,352,0.0,979,16,91,
2026-1-25 06:22:00,西安,3,阴,西风1级,1,100%,4,280,0.0,979,16,91,
2026-1-25 07:13:00,西安,3,阴,西风1级,1,100%,5,286,0.0,979,16,91,
2026-1-25 08:25:00,西安,4,阴,西北风1级,2,100%,2,319,0.0,979,16,10,
2026-1-25 09:18:00,西安,4,阴,北风0级,2,100%,1,3,0.0,979,16,10,
2026-1-25 10:18:00,西安,4,阴,西风1级,1,100%,4,282,0.0,980,16,91,
