时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-10 16:16:00,北京,-1,晴,北风1级,-4,63%,3,0,0.0,1019,9,0,
2025-12-10 17:16:00,北京,-2,晴,东风1级,-5,67%,3,90,0.0,1020,9,0,
2025-12-10 18:25:00,北京,-2,晴,东风1级,-5,69%,3,90,0.0,1021,8,0,
2025-12-10 19:08:00,北京,0,晴,东风2级,-3,62%,7,90,0.0,1022,10,0,
2025-12-10 20:17:00,北京,-2,晴,东北风1级,-5,67%,5,45,0.0,1023,11,0,
2025-12-10 21:16:00,北京,-2,晴,东北风1级,-4,70%,2,45,0.0,1024,10,0,
2025-12-10 22:17:00,北京,-4,晴,东北风1级,-7,73%,2,45,0.0,1024,8,0,🟧 橙色降温提示：1小时降温3℃
2025-12-10 23:08:00,北京,-4,晴,东北风1级,-7,77%,2,45,0.0,1026,7,0,
2025-12-11 01:30:00,北京,1,晴,东风4级,-5,54%,20,90,0.0,1029,8,2,
2025-12-11 03:16:00,北京,2,晴,东南风1级,-1,49%,4,135,0.0,1031,10,6,
