时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-10 16:16:00,重庆,11,雾,西北风1级,10,91%,5,315,0.0,991,3,10,
2025-12-10 17:16:00,重庆,11,雾,西北风1级,10,92%,5,315,0.0,991,2,10,
2025-12-10 18:22:00,重庆,11,雾,西北风1级,10,93%,5,315,0.0,990,2,10,
2025-12-10 19:08:00,重庆,10,雾,西北风1级,9,94%,5,315,0.0,990,2,10,
2025-12-10 20:17:00,重庆,10,雾,西风1级,9,95%,5,270,0.0,990,2,10,
2025-12-10 21:16:00,重庆,10,雾,西北风1级,9,95%,5,315,0.0,989,2,10,
2025-12-10 22:18:00,重庆,10,雾,西北风2级,9,96%,6,315,0.0,989,2,10,
2025-12-10 23:08:00,重庆,10,雾,北风1级,9,96%,4,0,0.0,990,1,10,
2025-12-11 01:30:00,重庆,11,雾,西风1级,11,96%,3,270,0.0,991,2,94,
2025-12-11 03:16:00,重庆,12,雾,东风2级,11,80%,7,90,0.0,991,4,91,
2025-12-11 04:24:00,重庆,13,雾,南风3级,11,76%,14,180,0.0,990,4,92,
2025-12-11 05:00:00,重庆,13,雾,东南风2级,12,76%,8,135,0.0,990,4,92,
2025-12-11 06:24:00,重庆,14,雾,东风2级,13,72%,9,90,0.0,987,5,98,
2025-12-11 07:16:00,重庆,14,雾,南风2级,12,74%,10,180,0.0,985,4,99,
2025-12-11 08:25:00,重庆,13,雾,南风3级,11,74%,12,180,0.0,985,5,99,
