时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-10 16:16:00,深圳,18,阴,北风0级,19,82%,0,0,0.0,1012,21,91,
2025-12-10 17:16:00,深圳,18,阴,东北风1级,18,80%,5,45,0.0,1012,16,91,
2025-12-10 18:22:00,深圳,18,多云,北风1级,19,85%,5,0,0.0,1011,8,91,
2025-12-10 19:10:00,深圳,18,多云,北风1级,19,85%,3,0,0.0,1011,12,91,
2025-12-10 20:16:00,深圳,18,阴,南风1级,19,82%,2,180,0.0,1010,14,91,
2025-12-10 21:16:00,深圳,18,多云,南风1级,19,84%,3,180,0.0,1010,13,91,
2025-12-10 22:17:00,深圳,18,多云,东南风1级,19,82%,3,135,0.0,1010,13,91,
2025-12-10 23:10:00,深圳,18,多云,西风1级,19,84%,4,270,0.0,1011,12,91,
2025-12-11 01:30:00,深圳,22,多云,东北风1级,23,64%,4,45,0.0,1012,15,8,
2025-12-11 03:16:00,深圳,23,阴,东北风3级,21,56%,17,45,0.0,1012,18,4,
2025-12-11 04:24:00,深圳,25,多云,东风1级,26,50%,4,90,0.0,1011,26,8,
2025-12-11 05:01:00,深圳,26,晴,北风1级,27,53%,5,0,0.0,1011,26,8,
2025-12-11 06:32:00,深圳,27,晴,南风1级,28,49%,3,180,0.0,1009,26,10,
2025-12-11 07:16:00,深圳,27,晴,西南风2级,28,48%,6,225,0.0,1008,27,10,
2025-12-11 08:24:00,深圳,24,多云,南风3级,24,61%,13,180,0.0,1009,12,10,🟧 橙色降温提示：1小时降温4℃
2025-12-11 09:16:00,深圳,22,多云,西南风3级,22,69%,12,225,0.0,1009,11,10,
2025-12-11 10:16:00,深圳,21,多云,西南风1级,22,72%,5,225,0.0,1009,13,9,
