时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-10 16:16:00,哈尔滨,-15,晴,西北风3级,-21,43%,14,315,0.0,1009,14,9,🥶 红色极寒警报：体感低至 -21℃
2025-12-10 17:16:00,哈尔滨,-16,晴,西北风3级,-21,47%,12,315,0.0,1010,30,4,🥶 红色极寒警报：体感低至 -21℃
2025-12-10 18:25:00,哈尔滨,-16,晴,北风3级,-22,47%,13,0,0.0,1010,30,0,🥶 红色极寒警报：体感低至 -22℃
2025-12-10 19:08:00,哈尔滨,-18,晴,西北风3级,-24,47%,13,315,0.0,1010,30,0,🥶 红色极寒警报：体感低至 -24℃
2025-12-10 20:17:00,哈尔滨,-19,晴,西北风2级,-24,50%,10,315,0.0,1011,30,0,🥶 红色极寒警报：体感低至 -24℃
2025-12-10 21:16:00,哈尔滨,-20,晴,西风2级,-25,56%,9,270,0.0,1011,30,0,🥶 红色极寒警报：体感低至 -25℃
2025-12-10 22:17:00,哈尔滨,-21,晴,西风3级,-27,60%,12,270,0.0,1012,25,0,🥶 红色极寒警报：体感低至 -27℃
2025-12-10 23:08:00,哈尔滨,-21,晴,西风2级,-26,59%,11,270,0.0,1013,30,0,🥶 红色极寒警报：体感低至 -26℃
2025-12-11 01:30:00,哈尔滨,-18,晴,西风4级,-25,50%,23,270,0.0,1015,30,0,🥶 红色极寒警报：体感低至 -25℃
2025-12-11 03:16:00,哈尔滨,-16,晴,西北风3级,-22,41%,18,315,0.0,1016,30,0,🥶 红色极寒警报：体感低至 -22℃
2025-12-11 04:24:00,哈尔滨,-15,晴,西北风3级,-21,38%,17,315,0.0,1015,30,0,🥶 红色极寒警报：体感低至 -21℃
2025-12-11 05:00:00,哈尔滨,-15,晴,西北风4级,-22,36%,23,315,0.0,1015,30,0,🥶 红色极寒警报：体感低至 -22℃;💨 北风警报：西北风 4级
2025-12-11 06:26:00,哈尔滨,-14,晴,西风3级,-21,34%,19,270,0.0,1016,30,0,🥶 红色极寒警报：体感低至 -21℃
