时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-10 16:17:00,广州,18,阴,西北风1级,18,82%,5,315,0.0,1011,30,91,
2025-12-10 17:16:00,广州,18,阴,北风2级,18,86%,7,0,0.0,1011,30,91,
2025-12-10 18:25:00,广州,18,阴,西北风1级,19,86%,4,315,0.0,1011,30,96,
2025-12-10 19:10:00,广州,18,阴,北风0级,19,85%,1,0,0.0,1010,30,96,
2025-12-10 20:16:00,广州,18,阴,北风1级,19,86%,5,0,0.0,1010,30,97,
2025-12-10 21:16:00,广州,18,阴,西北风1级,19,87%,5,315,0.0,1010,30,97,
2025-12-10 22:16:00,广州,18,阴,西北风2级,18,82%,7,315,0.0,1010,30,98,
2025-12-10 23:10:00,广州,18,阴,北风1级,18,82%,5,0,0.0,1010,22,99,
2025-12-11 01:30:00,广州,21,多云,东北风2级,21,68%,7,45,0.0,1011,30,91,
2025-12-11 03:16:00,广州,24,多云,东北风2级,24,53%,8,45,0.0,1011,30,91,
