时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-10 16:16:00,沈阳,-7,多云,北风3级,-13,64%,17,0,0.0,1019,24,91,
2025-12-10 17:16:00,沈阳,-8,多云,北风3级,-13,48%,15,0,0.0,1020,30,91,
2025-12-10 18:25:00,沈阳,-8,多云,东北风3级,-13,45%,13,45,0.0,1021,30,91,
2025-12-10 19:08:00,沈阳,-9,多云,北风3级,-15,43%,19,0,0.0,1022,30,91,❄️ 橙色寒冷提示：体感低至 -15℃
2025-12-10 20:17:00,沈阳,-10,晴,北风4级,-17,43%,21,0,0.0,1023,30,91,❄️ 橙色寒冷提示：体感低至 -17℃;💨 北风警报：北风 4级
2025-12-10 21:16:00,沈阳,-11,晴,西风4级,-18,40%,22,270,0.0,1024,30,0,❄️ 橙色寒冷提示：体感低至 -18℃
2025-12-10 22:17:00,沈阳,-12,晴,西北风4级,-19,37%,23,315,0.0,1025,30,0,❄️ 橙色寒冷提示：体感低至 -19℃;💨 北风警报：西北风 4级
2025-12-10 23:10:00,沈阳,-12,晴,北风4级,-20,36%,28,0,0.0,1026,30,0,🥶 红色极寒警报：体感低至 -20℃;💨 北风警报：北风 4级
2025-12-11 01:30:00,沈阳,-12,晴,北风4级,-19,31%,22,0,0.0,1029,30,0,❄️ 橙色寒冷提示：体感低至 -19℃;💨 北风警报：北风 4级
2025-12-11 03:16:00,沈阳,-12,晴,北风4级,-19,31%,21,0,0.0,1030,30,0,❄️ 橙色寒冷提示：体感低至 -19℃;💨 北风警报：北风 4级
2025-12-11 04:24:00,沈阳,-11,晴,北风3级,-16,30%,13,0,0.0,1030,30,0,❄️ 橙色寒冷提示：体感低至 -16℃
2025-12-11 05:01:00,沈阳,-10,晴,北风3级,-15,31%,14,0,0.0,1030,30,0,❄️ 橙色寒冷提示：体感低至 -15℃
2025-12-11 06:24:00,沈阳,-10,晴,东北风2级,-15,29%,9,45,0.0,1031,30,0,❄️ 橙色寒冷提示：体感低至 -15℃
2025-12-11 07:17:00,沈阳,-10,晴,北风3级,-16,30%,17,0,0.0,1031,30,1,❄️ 橙色寒冷提示：体感低至 -16℃
2025-12-11 08:24:00,沈阳,-11,多云,北风2级,-15,31%,6,0,0.0,1032,30,2,❄️ 橙色寒冷提示：体感低至 -15℃
