时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-29 16:34:00,深圳,22,多云,东北风1级,23,87%,2,39,0.0,1004,13,91,
2026-3-29 17:26:00,深圳,22,多云,东北风1级,24,89%,4,28,0.0,1003,12,91,
2026-3-29 18:32:00,深圳,22,小雨,北风0级,24,88%,1,338,0.0,1003,16,91,
2026-3-29 19:26:00,深圳,22,晴,东南风1级,23,86%,2,124,0.0,1002,19,91,
2026-3-29 20:28:00,深圳,22,多云,南风1级,23,87%,5,159,0.0,1002,18,91,
2026-3-29 21:26:00,深圳,22,多云,南风1级,23,87%,2,190,0.0,1001,16,91,
2026-3-29 22:26:00,深圳,23,多云,南风1级,24,85%,2,166,0.0,1002,21,91,
2026-3-29 23:26:00,深圳,23,多云,东南风2级,23,85%,9,131,0.0,1002,22,91,
2026-3-30 02:28:00,深圳,24,雨,西南风2级,26,88%,9,207,0.3,1008,10,57,
2026-3-30 05:14:00,深圳,25,阴,西风1级,26,67%,4,259,0.0,1004,30,91,
2026-3-30 07:34:00,深圳,24,多云,东风1级,25,72%,4,98,0.0,1002,30,91,
2026-3-30 09:02:00,深圳,25,多云,南风1级,25,75%,5,199,0.0,1001,30,91,
2026-3-30 10:58:00,深圳,24,多云,南风1级,25,81%,2,187,0.0,1002,27,91,
