时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-29 16:34:00,宁波,15,雾,东南风1级,15,94%,2,134,0.0,1011,4,100,
2026-3-29 17:26:00,宁波,15,雾,东南风2级,14,94%,9,133,0.0,1011,5,100,
2026-3-29 18:33:00,宁波,16,雾,东南风1级,16,93%,5,140,0.0,1010,5,100,
2026-3-29 19:26:00,宁波,15,雾,东南风2级,14,93%,11,123,0.0,1009,3,100,
2026-3-29 20:28:00,宁波,15,雨,东南风2级,15,96%,9,148,1.0,1009,1,100,
2026-3-29 21:27:00,宁波,15,阴,东南风1级,15,96%,2,123,2.6,1008,2,100,
2026-3-29 22:26:00,宁波,15,雾,东风1级,15,96%,4,96,0.0,1008,4,100,
2026-3-29 23:26:00,宁波,15,雾,东风1级,15,96%,2,78,0.0,1007,3,100,
2026-3-30 02:26:00,宁波,20,阴,西南风2级,19,78%,11,220,0.0,1007,15,100,
2026-3-30 05:12:00,宁波,22,阴,南风2级,21,73%,7,201,0.0,1004,29,100,
2026-3-30 07:34:00,宁波,24,阴,东南风2级,24,66%,11,117,0.0,1002,22,100,
2026-3-30 09:01:00,宁波,24,阴,东南风3级,23,72%,19,144,0.0,1003,19,100,
2026-3-30 10:58:00,宁波,22,小雨,西北风2级,21,81%,7,332,0.0,1004,17,100,
2026-3-30 13:02:00,宁波,20,阴,西北风1级,23,78%,3,326,0.0,1006,16,100,
2026-3-30 14:58:00,宁波,18,阴,北风4级,16,77%,21,9,0.0,1010,20,100,📉 红色降温预警：1小时骤降7℃;💨 北风警报：北风 4级
