时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-29 16:41:00,北京,-2,阴,南风1级,-6,58%,5,157,0.0,1033,6,100,
2026-1-29 17:32:00,北京,-2,阴,西南风1级,-6,60%,2,222,0.0,1033,6,100,
2026-1-29 18:41:00,北京,-2,阴,南风1级,-6,67%,2,178,0.0,1033,5,100,
2026-1-29 19:24:00,北京,-4,阴,西南风1级,-7,70%,5,202,0.0,1032,5,100,
2026-1-29 20:24:00,北京,-4,阴,西南风2级,-8,73%,9,208,0.0,1033,5,100,
2026-1-29 21:24:00,北京,-4,阴,南风2级,-8,75%,7,201,0.0,1032,5,100,
2026-1-29 22:24:00,北京,-4,雾,南风2级,-8,77%,7,187,0.0,1032,5,100,
2026-1-29 23:24:00,北京,-4,雾,南风1级,-8,80%,3,170,0.0,1032,5,100,
2026-1-30 02:00:00,北京,-1,阴,西南风2级,-5,71%,8,214,0.0,1033,5,100,
2026-1-30 04:34:00,北京,1,霾,南风2级,-3,59%,7,171,0.0,1032,5,100,
2026-1-30 05:40:00,北京,2,霾,西南风2级,-4,53%,10,221,0.0,1030,5,100,
2026-1-30 06:49:00,北京,2,霾,西南风3级,-3,53%,13,221,0.0,1030,5,100,
2026-1-30 07:32:00,北京,2,霾,西南风2级,-3,51%,11,221,0.0,1029,7,100,
2026-1-30 08:33:00,北京,1,霾,西南风2级,-4,48%,8,232,0.0,1029,7,99,
2026-1-30 09:32:00,北京,1,霾,西北风2级,-2,53%,9,310,0.0,1028,6,99,
2026-1-30 10:24:00,北京,0,霾,西南风1级,-3,57%,3,215,0.0,1028,6,10,
2026-1-30 11:24:00,北京,-1,霾,西南风1级,-4,63%,5,206,0.0,1029,5,10,
2026-1-30 12:50:00,北京,0,霾,北风0级,-3,59%,1,346,0.0,1029,5,91,
