时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-28 16:16:00,厦门,13,晴,东风2级,12,71%,7,90,0.0,1002,26,0,
2025-12-28 17:08:00,厦门,13,晴,东北风2级,11,72%,10,45,0.0,1002,22,0,
2025-12-28 18:24:00,厦门,13,晴,东北风2级,12,74%,7,45,0.0,1002,19,0,
2025-12-28 19:08:00,厦门,13,晴,东风2级,12,74%,7,90,0.0,1001,18,10,
2025-12-28 20:16:00,厦门,13,晴,东风1级,12,74%,5,90,0.0,1001,19,10,
2025-12-28 21:08:00,厦门,12,晴,东风2级,10,74%,9,90,0.0,1001,22,10,
2025-12-28 22:09:00,厦门,12,晴,北风3级,10,85%,13,0,0.0,1001,13,10,
2025-12-28 23:17:00,厦门,11,晴,西北风2级,10,87%,6,315,0.0,1002,13,10,
2025-12-29 01:48:00,厦门,15,晴,东北风1级,14,69%,5,45,0.0,1003,14,10,
2025-12-29 03:41:00,厦门,19,晴,东风2级,18,53%,9,90,0.0,1002,29,1,
2025-12-29 04:40:00,厦门,20,晴,东风3级,18,48%,15,90,0.0,1001,26,10,
2025-12-29 05:24:00,厦门,20,晴,东南风3级,18,46%,12,135,0.0,1000,30,0,
2025-12-29 06:24:00,厦门,21,晴,南风2级,20,48%,7,180,0.0,999,21,0,
2025-12-29 07:16:00,厦门,20,晴,东南风1级,20,46%,4,135,0.0,998,25,0,
2025-12-29 08:24:00,厦门,19,晴,东风3级,17,52%,12,90,0.0,999,30,0,🟧 橙色降温提示：1小时降温3℃
2025-12-29 09:24:00,厦门,18,多云,东南风3级,16,58%,12,135,0.0,999,30,0,
2025-12-29 10:16:00,厦门,17,晴,东风3级,14,62%,18,90,0.0,999,30,0,
