时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-28 16:16:00,昆明,9,晴,南风2级,7,76%,8,180,0.0,811,28,0,
2025-12-28 17:10:00,昆明,8,晴,西南风2级,6,79%,10,225,0.0,810,26,0,
2025-12-28 18:24:00,昆明,7,晴,南风2级,5,82%,6,180,0.0,810,22,0,
2025-12-28 19:10:00,昆明,7,晴,西北风1级,5,87%,5,315,0.0,810,21,0,
2025-12-28 20:16:00,昆明,5,晴,西南风1级,3,90%,5,225,0.0,809,21,0,
2025-12-28 21:10:00,昆明,5,晴,西南风1级,3,93%,4,225,0.0,809,20,1,
2025-12-28 22:10:00,昆明,5,晴,北风0级,4,93%,1,0,0.0,809,11,10,
2025-12-28 23:18:00,昆明,5,晴,西南风2级,3,92%,6,225,0.0,810,13,10,
2025-12-29 01:48:00,昆明,9,晴,南风2级,7,80%,8,180,0.0,811,10,10,
2025-12-29 03:41:00,昆明,13,晴,西南风3级,9,56%,18,225,0.0,812,20,5,
2025-12-29 04:40:00,昆明,14,晴,西南风4级,9,48%,26,225,0.0,811,30,4,
2025-12-29 05:24:00,昆明,16,晴,西南风3级,12,46%,18,225,0.0,810,30,2,
2025-12-29 06:24:00,昆明,17,晴,西南风5级,11,32%,29,225,0.0,809,30,1,
2025-12-29 07:16:00,昆明,17,晴,西南风4级,12,32%,24,225,0.0,808,30,1,
