时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-28 16:16:00,北京,-4,晴,西南风1级,-7,73%,3,225,0.0,1016,6,0,
2025-12-28 17:08:00,北京,0,晴,西北风2级,-4,48%,8,315,0.0,1016,15,0,
2025-12-28 18:24:00,北京,3,晴,西风2级,-1,28%,8,270,0.0,1017,30,0,
2025-12-28 19:08:00,北京,0,晴,西风1级,-3,42%,5,270,0.0,1017,26,0,
2025-12-28 20:16:00,北京,-4,晴,东风1级,-7,55%,3,90,0.0,1017,19,0,🟧 橙色降温提示：1小时降温4℃
2025-12-28 21:08:00,北京,-5,晴,东风1级,-8,52%,5,90,0.0,1017,30,0,
2025-12-28 22:08:00,北京,-1,晴,北风1级,-4,40%,5,0,0.0,1018,30,0,
2025-12-28 23:16:00,北京,-2,晴,北风2级,-6,42%,7,0,0.0,1018,30,0,
2025-12-29 01:48:00,北京,3,晴,西北风3级,-2,24%,13,315,0.0,1020,30,0,
2025-12-29 03:40:00,北京,5,晴,东北风2级,1,17%,8,45,0.0,1021,30,0,
2025-12-29 04:40:00,北京,6,晴,北风2级,3,16%,7,0,0.0,1020,30,0,
2025-12-29 05:24:00,北京,7,晴,西北风3级,2,14%,15,315,0.0,1019,30,0,
2025-12-29 06:24:00,北京,7,晴,北风3级,3,14%,13,0,0.0,1018,30,0,
2025-12-29 07:16:00,北京,7,晴,北风2级,3,14%,8,0,0.0,1018,30,0,
2025-12-29 08:24:00,北京,7,晴,东风1级,4,14%,3,90,0.0,1018,30,0,
