时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-6-3 18:38:00,沈阳,16,小雨,北风3级,15,98%,16,0,1.0,999,4,100,
2026-6-3 21:44:00,沈阳,14,小雨,北风3级,12,98%,16,0,8.0,999,8,100,🟧 橙色降温提示：1小时降温3℃
2026-6-3 23:36:00,沈阳,14,小雨,东北风2级,13,96%,11,45,1.0,1000,7,100,
2026-6-4 03:56:00,沈阳,16,阴,东北风4级,12,77%,25,45,1.0,1000,30,91,💨 北风警报：东北风 4级
2026-6-4 08:22:00,沈阳,19,多云,东北风4级,16,56%,20,45,0.0,999,30,10,💨 北风警报：东北风 4级
