时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-8 16:26:00,昆明,8,雾,东南风1级,6,89%,4,150,0.0,813,8,91,
2026-2-8 17:24:00,昆明,7,雾,西风1级,5,94%,4,274,0.0,813,5,95,
2026-2-8 18:34:00,昆明,8,雾,西北风1级,7,93%,2,303,0.0,812,6,100,
2026-2-8 19:18:00,昆明,7,雾,西南风2级,5,94%,9,234,0.0,812,5,100,
2026-2-8 19:58:00,昆明,7,雾,西南风1级,5,95%,3,222,0.0,812,8,100,
2026-2-8 21:10:00,昆明,7,多云,无持续风向0级,7,83%,1,-1,0.0,812,6,99,
2026-2-8 22:26:00,昆明,6,雾,西北风1级,5,95%,4,322,0.0,811,4,10,
2026-2-8 23:24:00,昆明,6,雾,西南风1级,4,96%,5,241,0.0,811,5,10,
2026-2-9 02:10:00,昆明,11,雾,西南风2级,8,78%,11,238,0.0,813,9,10,
2026-2-9 04:58:00,昆明,17,晴,西南风3级,11,35%,18,245,0.0,813,30,10,
2026-2-9 06:59:00,昆明,14,晴,西南风3级,11,28%,18,245,0.0,810,30,91,
2026-2-9 08:50:00,昆明,18,晴,西南风4级,14,28%,24,245,0.0,808,30,10,
2026-2-9 10:00:00,昆明,18,晴,西南风3级,15,30%,14,214,0.0,808,30,10,
2026-2-9 11:42:00,昆明,15,晴,西南风2级,14,40%,8,215,0.0,809,30,0,
2026-2-9 12:58:00,昆明,13,晴,西南风2级,9,56%,10,239,0.0,810,25,0,📉 红色降温预警：1小时骤降5℃
