时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-29 16:16:00,昆明,6,晴,西风1级,4,86%,4,270,0.0,810,24,0,
2025-12-29 17:10:00,昆明,6,晴,西北风1级,4,84%,4,315,0.0,810,22,0,
2025-12-29 18:24:00,昆明,5,晴,西南风1级,4,89%,3,225,0.0,810,21,0,
2025-12-29 19:11:00,昆明,5,晴,北风0级,4,91%,1,0,0.0,810,17,0,
2025-12-29 20:16:00,昆明,4,晴,西风1级,3,94%,2,270,0.0,810,17,0,
2025-12-29 21:10:00,昆明,4,晴,西南风1级,2,94%,3,225,0.0,809,13,0,
2025-12-29 22:10:00,昆明,4,晴,西南风1级,3,95%,2,225,0.0,810,15,9,
2025-12-29 23:18:00,昆明,4,晴,西风1级,2,92%,4,270,0.0,810,14,10,
2025-12-30 01:40:00,昆明,8,多云,西南风2级,6,80%,9,225,0.0,811,24,10,
2025-12-30 03:22:00,昆明,12,晴,西南风4级,8,62%,20,225,0.0,811,29,10,
2025-12-30 04:32:00,昆明,14,晴,南风3级,11,50%,16,180,0.0,810,25,10,
2025-12-30 05:17:00,昆明,15,晴,南风3级,12,49%,14,180,0.0,809,26,10,
2025-12-30 06:24:00,昆明,17,晴,西南风5级,11,34%,30,225,0.0,807,30,1,
2025-12-30 07:16:00,昆明,17,晴,西南风5级,10,32%,34,225,0.0,807,30,1,
2025-12-30 08:25:00,昆明,17,晴,西南风5级,10,27%,33,225,0.0,806,30,0,
2025-12-30 09:16:00,昆明,16,晴,西南风5级,9,29%,33,225,0.0,806,30,0,
2025-12-30 10:16:00,昆明,14,晴,西南风4级,9,35%,24,225,0.0,806,30,0,
2025-12-30 11:10:00,昆明,13,晴,西南风3级,9,40%,18,225,0.0,807,30,0,
2025-12-30 12:41:00,昆明,12,晴,西南风4级,7,46%,22,225,0.0,807,30,0,
